,Date,H_TDH_I_L3_N
5281,2022-07-01T14:39:00Z,64.34099118925629
5282,2022-07-01T14:40:00Z,53.48504661543235
5283,2022-07-01T14:41:00Z,56.498824949541984
5284,2022-07-01T14:42:00Z,61.27951186876589
5285,2022-07-01T14:43:00Z,54.687805918256714
5286,2022-07-01T14:44:00Z,50.51778046887127
5287,2022-07-01T14:45:00Z,50.393254657661814
5288,2022-07-01T14:46:00Z,52.28714636702372
5289,2022-07-01T14:47:00Z,52.42393448222322
5290,2022-07-01T14:48:00Z,72.97153900791795
5291,2022-07-01T14:49:00Z,62.36062909486102
5292,2022-07-01T14:50:00Z,68.01693393882931
5293,2022-07-01T14:51:00Z,70.88863868188166
5294,2022-07-01T14:52:00Z,70.62161644154628
5295,2022-07-01T14:53:00Z,63.85620734358013
5296,2022-07-01T14:54:00Z,71.83241325104792
5297,2022-07-01T14:55:00Z,66.1460869042074
5298,2022-07-01T14:56:00Z,70.74191387206952
5299,2022-07-01T14:57:00Z,64.79915415347651
5300,2022-07-01T14:58:00Z,71.44044236143455
5301,2022-07-01T14:59:00Z,65.57948389225272
5302,2022-07-01T15:00:00Z,55.15694833876724
5303,2022-07-01T15:01:00Z,54.46539667753455
5304,2022-07-01T15:02:00Z,51.93301948455207
5305,2022-07-01T15:03:00Z,49.25518599596333
5306,2022-07-01T15:04:00Z,49.65857351342954
5307,2022-07-01T15:05:00Z,52.33239004036639
5308,2022-07-01T15:06:00Z,52.785249611861495
5309,2022-07-01T15:07:00Z,55.75843549138332
5310,2022-07-01T15:08:00Z,56.04490828287529
5311,2022-07-01T15:09:00Z,60.727417054805144
5312,2022-07-01T15:10:00Z,63.643308376028536
5313,2022-07-01T15:11:00Z,55.95695796460175
5314,2022-07-01T15:12:00Z,76.75044282720069
5315,2022-07-01T15:13:00Z,76.30371440770061
5316,2022-07-01T15:14:00Z,54.22416755938518
5317,2022-07-01T15:15:00Z,53.184831586710104
5318,2022-07-01T15:16:00Z,52.67108333333331
5319,2022-07-01T15:17:00Z,53.50464766827447
5320,2022-07-01T15:18:00Z,52.423088806085985
5321,2022-07-01T15:19:00Z,74.98763091911191
5322,2022-07-01T15:20:00Z,67.2069876183822
5323,2022-07-01T15:21:00Z,67.0649140273249
5324,2022-07-01T15:22:00Z,68.94844620400556
5325,2022-07-01T15:23:00Z,59.165453229312206
5326,2022-07-01T15:24:00Z,49.45709117373075
5327,2022-07-01T15:25:00Z,49.25074619624278
5328,2022-07-01T15:26:00Z,55.61382487191426
5329,2022-07-01T15:27:00Z,49.129391670548046
5330,2022-07-01T15:28:00Z,51.169162513584816
5331,2022-07-01T15:29:00Z,49.34334773327122
5332,2022-07-01T15:30:00Z,49.82686306474148
5333,2022-07-01T15:31:00Z,59.82571487346684
5334,2022-07-01T15:32:00Z,55.64765191740412
5335,2022-07-01T15:33:00Z,54.46180255395122
5336,2022-07-01T15:34:00Z,54.98739027324947
5337,2022-07-01T15:35:00Z,49.79007615277127
5338,2022-07-01T15:36:00Z,50.607422139419334
5339,2022-07-01T15:37:00Z,55.51212514966352
5340,2022-07-01T15:38:00Z,54.25080635770839
5341,2022-07-01T15:39:00Z,58.03901261450085
5342,2022-07-01T15:40:00Z,50.527928582518214
5343,2022-07-01T15:41:00Z,50.36154180251511
5344,2022-07-01T15:42:00Z,51.083537804688696
5345,2022-07-01T15:43:00Z,51.0315287222481
5346,2022-07-01T15:44:00Z,55.87619589349479
5347,2022-07-01T15:45:00Z,50.87338728458312
5348,2022-07-01T15:46:00Z,50.63744364229153
5349,2022-07-01T15:47:00Z,56.60918568545254
5350,2022-07-01T15:48:00Z,75.14323532836512
5351,2022-07-01T15:49:00Z,69.65458577860578
5352,2022-07-01T15:50:00Z,71.27807254308335
5353,2022-07-01T15:51:00Z,71.03028943487031
5354,2022-07-01T15:52:00Z,57.702433511877025
5355,2022-07-01T15:53:00Z,51.697921518397735
5356,2022-07-01T15:54:00Z,51.4495041530818
5357,2022-07-01T15:55:00Z,51.86473113646948
5358,2022-07-01T15:56:00Z,51.43428198261136
5359,2022-07-01T15:57:00Z,51.72244612637785
5360,2022-07-01T15:58:00Z,51.41740429360108
5361,2022-07-01T15:59:00Z,51.37106769135226
5362,2022-07-01T16:00:00Z,52.02287257413441
5363,2022-07-01T16:01:00Z,53.91782137866789
5364,2022-07-01T16:02:00Z,64.7532583061636
5365,2022-07-01T16:03:00Z,83.99598455208816
5366,2022-07-01T16:04:00Z,58.372209012575645
5367,2022-07-01T16:05:00Z,75.67622271386428
5368,2022-07-01T16:06:00Z,68.65309381307246
5369,2022-07-01T16:07:00Z,70.39455239869582
5370,2022-07-01T16:08:00Z,65.24565323707496
5371,2022-07-01T16:09:00Z,74.49587024530351
5372,2022-07-01T16:10:00Z,53.37362878435022
5373,2022-07-01T16:11:00Z,52.953750582207704
5374,2022-07-01T16:12:00Z,52.5180159524918
5375,2022-07-01T16:13:00Z,52.864531749728286
5376,2022-07-01T16:14:00Z,56.13666414376647
5377,2022-07-01T16:15:00Z,58.108780895823614
5378,2022-07-01T16:16:00Z,71.01887280701753
5379,2022-07-01T16:17:00Z,74.44437716864151
5380,2022-07-01T16:18:00Z,66.510361900326
5381,2022-07-01T16:19:00Z,67.59536438441232
5382,2022-07-01T16:20:00Z,64.51160634994564
5383,2022-07-01T16:21:00Z,73.30008418723797
5384,2022-07-01T16:22:00Z,71.34868650054338
5385,2022-07-01T16:23:00Z,68.22623878279764
5386,2022-07-01T16:24:00Z,74.9432329219065
5387,2022-07-01T16:25:00Z,54.81867788386895
5388,2022-07-01T16:26:00Z,52.79856901102311
5389,2022-07-01T16:27:00Z,52.84254417015988
5390,2022-07-01T16:28:00Z,53.225635460332235
5391,2022-07-01T16:29:00Z,52.912946708585594
5392,2022-07-01T16:30:00Z,55.30050186306473
5393,2022-07-01T16:31:00Z,55.31910673808413
5394,2022-07-01T16:32:00Z,77.89358554572267
5395,2022-07-01T16:33:00Z,67.6539274569166
5396,2022-07-01T16:34:00Z,78.73926168296846
5397,2022-07-01T16:35:00Z,76.6711606893339
5398,2022-07-01T16:36:00Z,65.91098893805307
5399,2022-07-01T16:37:00Z,72.8660409097966
5400,2022-07-01T16:38:00Z,55.81657572581895
5401,2022-07-01T16:39:00Z,60.27872853002082
5402,2022-07-01T16:40:00Z,60.1464375485173
5403,2022-07-01T16:41:00Z,59.701611900326
5404,2022-07-01T16:42:00Z,59.576874670082276
5405,2022-07-01T16:43:00Z,59.907956877813945
5406,2022-07-01T16:44:00Z,57.91469822232569
5407,2022-07-01T16:45:00Z,59.38342625368728
5408,2022-07-01T16:46:00Z,58.903505045800294
5409,2022-07-01T16:47:00Z,60.280900054339355
5410,2022-07-01T16:48:00Z,60.38259260984318
5411,2022-07-01T16:49:00Z,60.86610794131343
5412,2022-07-01T16:50:00Z,61.143066876261436
5413,2022-07-01T16:51:00Z,62.34223563887591
5414,2022-07-01T16:52:00Z,61.8166479195777
5415,2022-07-01T16:53:00Z,60.25087855146714
5416,2022-07-01T16:54:00Z,61.55195128861974
5417,2022-07-01T16:55:00Z,60.66779688712929
5418,2022-07-01T16:56:00Z,67.87887730942398
5419,2022-07-01T16:57:00Z,67.73215249961183
5420,2022-07-01T16:58:00Z,62.915392640894225
5421,2022-07-01T16:59:00Z,63.52289986092795
5422,2022-07-01T17:00:00Z,63.71941922838066
5423,2022-07-01T17:01:00Z,63.57332867567147
5424,2022-07-01T17:02:00Z,64.65072007452254
5425,2022-07-01T17:03:00Z,63.97671619313767
5426,2022-07-01T17:04:00Z,62.39572465455672
5427,2022-07-01T17:05:00Z,62.54160378823161
5428,2022-07-01T17:06:00Z,59.999501319670834
5429,2022-07-01T17:07:00Z,63.329562529110376
5430,2022-07-01T17:08:00Z,53.498154595559676
5431,2022-07-01T17:09:00Z,52.44063658593383
5432,2022-07-01T17:10:00Z,52.36959979040521
5433,2022-07-01T17:11:00Z,52.7211896444651
5434,2022-07-01T17:12:00Z,51.89136993479271
5435,2022-07-01T17:13:00Z,50.32919469026544
5436,2022-07-01T17:14:00Z,53.47426424468248
5437,2022-07-01T17:15:00Z,70.53430038037571
5438,2022-07-01T17:16:00Z,63.86339559074676
5439,2022-07-01T17:17:00Z,59.485964485328346
5440,2022-07-01T17:18:00Z,75.76924708896131
5441,2022-07-01T17:19:00Z,54.247000815090786
5442,2022-07-01T17:20:00Z,52.50402646249261
5443,2022-07-01T17:21:00Z,52.36981120943951
5444,2022-07-01T17:22:00Z,52.46664112715414
5445,2022-07-01T17:23:00Z,54.80641557987887
5446,2022-07-01T17:24:00Z,54.730516146561044
5447,2022-07-01T17:25:00Z,66.7613162940537
5448,2022-07-01T17:26:00Z,66.04756563421827
5449,2022-07-01T17:27:00Z,73.71615684676287
5450,2022-07-01T17:28:00Z,72.95504832324167
5451,2022-07-01T17:29:00Z,64.29955305853125
5452,2022-07-01T17:30:00Z,76.61703741655019
5453,2022-07-01T17:31:00Z,71.64784443409403
5454,2022-07-01T17:32:00Z,71.81803675671476
5455,2022-07-01T17:33:00Z,73.97979638254928
5456,2022-07-01T17:34:00Z,74.57472954510166
5457,2022-07-01T17:35:00Z,72.71381920509235
5458,2022-07-01T17:36:00Z,76.21005577550068
5459,2022-07-01T17:37:00Z,76.36418025151369
5460,2022-07-01T17:38:00Z,59.34981062723179
5461,2022-07-01T17:39:00Z,53.16666388325317
5462,2022-07-01T17:40:00Z,53.09540133519637
5463,2022-07-01T17:41:00Z,52.60533201366245
5464,2022-07-01T17:42:00Z,52.49623979195777
5465,2022-07-01T17:43:00Z,54.46159113491692
5466,2022-07-01T17:44:00Z,69.0653609299798
5467,2022-07-01T17:45:00Z,59.19949169383635
5468,2022-07-01T17:46:00Z,76.3455753764943
5469,2022-07-01T17:47:00Z,77.12380884179471
5470,2022-07-01T17:48:00Z,61.91432351342957
5471,2022-07-01T17:49:00Z,61.934408321689155
5472,2022-07-01T17:50:00Z,61.08112109920815
5473,2022-07-01T17:51:00Z,57.112574406148084
5474,2022-07-01T17:52:00Z,60.767375252289995
5475,2022-07-01T17:53:00Z,59.84558826269209
5476,2022-07-01T17:54:00Z,57.175154440304276
5477,2022-07-01T17:55:00Z,57.41046382549292
5478,2022-07-01T17:56:00Z,62.91010716503645
5479,2022-07-01T17:57:00Z,55.13200089271848
5480,2022-07-01T17:58:00Z,58.2157589271852
5481,2022-07-01T17:59:00Z,56.12017345909019
5482,2022-07-01T18:00:00Z,58.62866030119543
5483,2022-07-01T18:01:00Z,58.18320039590122
5484,2022-07-01T18:02:00Z,75.37576759912
5485,2022-07-01T18:03:00Z,79.2819743440459
5486,2022-07-01T18:04:00Z,82.33803648501781
5487,2022-07-01T18:05:00Z,68.73385588417945
5488,2022-07-01T18:06:00Z,54.0119028489365
5489,2022-07-01T18:07:00Z,54.188860580655145
5490,2022-07-01T18:08:00Z,53.65354758577858
5491,2022-07-01T18:09:00Z,58.019773482378504
5492,2022-07-01T18:10:00Z,55.90093192050921
5493,2022-07-01T18:11:00Z,60.32043541375558
5494,2022-07-01T18:12:00Z,82.46065952491846
5495,2022-07-01T18:13:00Z,71.23705725042694
5496,2022-07-01T18:14:00Z,70.70702973140814
5497,2022-07-01T18:15:00Z,69.01144907623038
5498,2022-07-01T18:16:00Z,57.808354448067064
5499,2022-07-01T18:17:00Z,55.03897651762149
5500,2022-07-01T18:18:00Z,54.8425682347461
5501,2022-07-01T18:19:00Z,55.56667842726282
5502,2022-07-01T18:20:00Z,55.237498990839896
5503,2022-07-01T18:21:00Z,55.89848447643405
5504,2022-07-01T18:22:00Z,55.34976249805926
5505,2022-07-01T18:23:00Z,54.528822387827944
5506,2022-07-01T18:24:00Z,55.18823835584534
5507,2022-07-01T18:25:00Z,59.7663061248253
5508,2022-07-01T18:26:00Z,58.57284567613722
5509,2022-07-01T18:27:00Z,80.67226591367796
5510,2022-07-01T18:28:00Z,71.69625939295135
5511,2022-07-01T18:29:00Z,70.6765853904673
5512,2022-07-01T18:30:00Z,58.49906043316255
5513,2022-07-01T18:31:00Z,62.50164559074675
5514,2022-07-01T18:32:00Z,62.58008205247628
5515,2022-07-01T18:33:00Z,64.81308989287378
5516,2022-07-01T18:34:00Z,66.46596390312061
5517,2022-07-01T18:35:00Z,64.57080367955285
5518,2022-07-01T18:36:00Z,61.78874060704858
5519,2022-07-01T18:37:00Z,64.41012521347614
5520,2022-07-01T18:38:00Z,63.74204106505199
5521,2022-07-01T18:39:00Z,62.97395571339852
5522,2022-07-01T18:40:00Z,64.26657168917868
5523,2022-07-01T18:41:00Z,63.71730503803753
5524,2022-07-01T18:42:00Z,63.41711867630301
5525,2022-07-01T18:43:00Z,64.43147853594157
5526,2022-07-01T18:44:00Z,65.23381377115354
5527,2022-07-01T18:45:00Z,65.3665849247011
5528,2022-07-01T18:46:00Z,61.97521219531126
5529,2022-07-01T18:47:00Z,65.3348720695544
5530,2022-07-01T18:48:00Z,70.80808802980901
5531,2022-07-01T18:49:00Z,61.92108892252752
5532,2022-07-01T18:50:00Z,56.16076591367797
5533,2022-07-01T18:51:00Z,57.10136919732958
5534,2022-07-01T18:52:00Z,55.151240024840845
5535,2022-07-01T18:53:00Z,58.137533884489976
5536,2022-07-01T18:54:00Z,69.897083410961
5537,2022-07-01T18:55:00Z,72.81530034156182
5538,2022-07-01T18:56:00Z,83.72431109299792
5539,2022-07-01T18:57:00Z,80.74605115665267
5540,2022-07-01T18:58:00Z,74.49671592144074
5541,2022-07-01T18:59:00Z,84.88183030585311
5542,2022-07-01T19:00:00Z,84.15497166589037
5543,2022-07-01T19:01:00Z,81.79109544325412
5544,2022-07-01T19:02:00Z,81.41942078093459
5545,2022-07-01T19:03:00Z,85.19388480049679
5546,2022-07-01T19:04:00Z,76.17471654640951
5547,2022-07-01T19:05:00Z,77.03374433317805
5548,2022-07-01T19:06:00Z,72.5062057133985
5549,2022-07-01T19:07:00Z,58.49039225275576
5550,2022-07-01T19:08:00Z,64.85473944263312
5551,2022-07-01T19:09:00Z,57.210884257102904
5552,2022-07-01T19:10:00Z,63.120469104176344
5553,2022-07-01T19:11:00Z,56.34998594938675
5554,2022-07-01T19:12:00Z,56.38191022356775
5555,2022-07-01T19:13:00Z,69.91399693370589
5556,2022-07-01T19:14:00Z,77.90352224033533
5557,2022-07-01T19:15:00Z,84.96491798633751
5558,2022-07-01T19:16:00Z,81.80991173730781
5559,2022-07-01T19:17:00Z,70.50723874398383
5560,2022-07-01T19:18:00Z,59.11872962272936
5561,2022-07-01T19:19:00Z,57.28593801428347
5562,2022-07-01T19:20:00Z,60.70585231330535
5563,2022-07-01T19:21:00Z,60.62826152771307
5564,2022-07-01T19:22:00Z,59.03648761838219
5565,2022-07-01T19:23:00Z,56.90942579778902
5566,2022-07-01T19:24:00Z,56.59269500077625
5567,2022-07-01T19:25:00Z,56.82715870982764
5568,2022-07-01T19:26:00Z,59.854679281167485
5569,2022-07-01T19:27:00Z,57.46268432696783
5570,2022-07-01T19:28:00Z,56.57874134451169
5571,2022-07-01T19:29:00Z,57.060776742741766
5572,2022-07-01T19:30:00Z,56.452312761993475
5573,2022-07-01T19:31:00Z,57.4229375485173
5574,2022-07-01T19:32:00Z,56.98170602390931
5575,2022-07-01T19:33:00Z,57.779178621332086
5576,2022-07-01T19:34:00Z,56.399880841484226
5577,2022-07-01T19:35:00Z,57.24936252134762
5578,2022-07-01T19:36:00Z,60.187241422139344
5579,2022-07-01T19:37:00Z,60.76441538580961
5580,2022-07-01T19:38:00Z,84.88161888681877
5581,2022-07-01T19:39:00Z,78.7090287610619
5582,2022-07-01T19:40:00Z,78.83545734358017
5583,2022-07-01T19:41:00Z,81.42914605651292
5584,2022-07-01T19:42:00Z,60.96484063033685
5585,2022-07-01T19:43:00Z,60.134386663561514
5586,2022-07-01T19:44:00Z,57.91757208784296
5587,2022-07-01T19:45:00Z,56.52588658593384
5588,2022-07-01T19:46:00Z,58.91661302592763
5589,2022-07-01T19:47:00Z,61.00839295140507
5590,2022-07-01T19:48:00Z,59.822120749883545
5591,2022-07-01T19:49:00Z,59.30393269678616
5592,2022-07-01T19:50:00Z,56.33455235988196
5593,2022-07-01T19:51:00Z,56.30749072349013
5594,2022-07-01T19:52:00Z,61.28535188635301
5595,2022-07-01T19:53:00Z,59.673281749728254
5596,2022-07-01T19:54:00Z,61.49719375873309
5597,2022-07-01T19:55:00Z,58.956359804378145
5598,2022-07-01T19:56:00Z,82.34205344666972
5599,2022-07-01T19:57:00Z,89.83897240335348
5600,2022-07-01T19:58:00Z,85.3420895435491
5601,2022-07-01T19:59:00Z,66.2167008616674
5602,2022-07-01T20:00:00Z,58.33246223412508
5603,2022-07-01T20:01:00Z,60.69380142834958
5604,2022-07-01T20:02:00Z,61.88535910572889
5605,2022-07-01T20:03:00Z,61.16759148424155
5606,2022-07-01T20:04:00Z,61.99229771998239
5607,2022-07-01T20:05:00Z,62.43610569011021
5608,2022-07-01T20:06:00Z,59.61725570563574
5609,2022-07-01T20:07:00Z,62.899113375252234
5610,2022-07-01T20:08:00Z,57.69080546498987
5611,2022-07-01T20:09:00Z,65.10104261760593
5612,2022-07-01T20:10:00Z,65.59978011954662
5613,2022-07-01T20:11:00Z,55.14806873932618
5614,2022-07-01T20:12:00Z,59.130569088650795
5615,2022-07-01T20:13:00Z,61.285774724421664
5616,2022-07-01T20:14:00Z,62.956619352584966
5617,2022-07-01T20:15:00Z,66.05750232883092
5618,2022-07-01T20:16:00Z,60.522129172488725
5619,2022-07-01T20:17:00Z,60.30796169073126
5620,2022-07-01T20:18:00Z,58.044932347461526
5621,2022-07-01T20:19:00Z,57.44978776587484
5622,2022-07-01T20:20:00Z,62.985795179319965
5623,2022-07-01T20:21:00Z,63.95155732805461
5624,2022-07-01T20:22:00Z,60.435235949386716
5625,2022-07-01T20:23:00Z,62.64498769600994
5626,2022-07-01T20:24:00Z,64.25949810996289
5627,2022-07-01T20:25:00Z,65.06573563887592
5628,2022-07-01T20:26:00Z,64.74776141127151
5629,2022-07-01T20:27:00Z,61.40247803136158
5630,2022-07-01T20:28:00Z,63.17459237696002
5631,2022-07-01T20:29:00Z,62.040752095947816
5632,2022-07-01T20:30:00Z,65.70781524607978
5633,2022-07-01T20:31:00Z,67.28669259431764
5634,2022-07-01T20:32:00Z,63.54351859183354
5635,2022-07-01T20:33:00Z,70.57087587331154
5636,2022-07-01T20:34:00Z,75.32632421207884
5637,2022-07-01T20:35:00Z,88.8527026082906
5638,2022-07-01T20:36:00Z,39.993975197950604
5639,2022-07-01T20:37:00Z,40.69546355379598
5640,2022-07-01T20:38:00Z,84.56533601148888
5641,2022-07-01T20:39:00Z,79.2859913056978
5642,2022-07-01T20:40:00Z,76.60096956994252
5643,2022-07-01T20:41:00Z,79.84434897531438
5644,2022-07-01T20:42:00Z,77.5312133209129
5645,2022-07-01T20:43:00Z,77.08110219686381
5646,2022-07-01T20:44:00Z,5.484257646328198
5647,2022-07-01T20:45:00Z,4.798862220704742
5648,2022-07-01T20:46:00Z,4.854863181183033
5649,2022-07-01T20:47:00Z,19.82544500077626
5650,2022-07-01T20:48:00Z,82.76087455364072
5651,2022-07-01T20:49:00Z,76.36862005123423
5652,2022-07-01T20:50:00Z,77.98830127309422
5653,2022-07-01T20:51:00Z,74.44914663872066
5654,2022-07-01T20:52:00Z,90.1019776820369
5655,2022-07-01T20:53:00Z,41.67200807328052
5656,2022-07-01T20:54:00Z,32.46069216736531
5657,2022-07-01T20:55:00Z,68.83639411582051
5658,2022-07-01T20:56:00Z,75.35127165812759
5659,2022-07-01T20:57:00Z,75.22949429436419
5660,2022-07-01T20:58:00Z,77.23882079646013
5661,2022-07-01T20:59:00Z,71.80810006210213
5662,2022-07-01T21:00:00Z,64.14669709672408
5663,2022-07-01T21:01:00Z,78.17308150908242
5664,2022-07-01T21:02:00Z,67.29662928893026
5665,2022-07-01T21:03:00Z,5.855298051544779
5666,2022-07-01T21:04:00Z,5.37875954820679
5667,2022-07-01T21:05:00Z,43.2938034854836
5668,2022-07-01T21:06:00Z,67.62643581570914
5669,2022-07-01T21:07:00Z,76.43246859959629
5670,2022-07-01T21:08:00Z,74.60919084769442
5671,2022-07-01T21:09:00Z,88.78103155565901
5672,2022-07-01T21:10:00Z,47.384550380375686
5673,2022-07-01T21:11:00Z,45.89066348393103
5674,2022-07-01T21:12:00Z,80.49805662940535
5675,2022-07-01T21:13:00Z,72.99965773948144
5676,2022-07-01T21:14:00Z,68.70002883868962
5677,2022-07-01T21:15:00Z,76.612174778761
5678,2022-07-01T21:16:00Z,69.42308193603478
5679,2022-07-01T21:17:00Z,69.87805569787297
5680,2022-07-01T21:18:00Z,68.68100112560158
5681,2022-07-01T21:19:00Z,73.6664733736997
5682,2022-07-01T21:20:00Z,72.71424204316095
5683,2022-07-01T21:21:00Z,71.58167027635456
5684,2022-07-01T21:22:00Z,70.42288254929355
5685,2022-07-01T21:23:00Z,63.46867625368729
5686,2022-07-01T21:24:00Z,55.51953198261137
5687,2022-07-01T21:25:00Z,83.42282755006983
5688,2022-07-01T21:26:00Z,76.06872035937674
5689,2022-07-01T21:27:00Z,40.40476238161774
5690,2022-07-01T21:28:00Z,65.09047166589035
5691,2022-07-01T21:29:00Z,88.85014825044986
5692,2022-07-01T21:30:00Z,80.72072745639032
5693,2022-07-01T21:31:00Z,77.67688103555345
5694,2022-07-01T21:32:00Z,77.17116670548049
5695,2022-07-01T21:33:00Z,68.0497038891476
5696,2022-07-01T21:34:00Z,67.87274615742896
5697,2022-07-01T21:35:00Z,66.15073812296224
5698,2022-07-01T21:36:00Z,68.44019484552086
5699,2022-07-01T21:37:00Z,88.81401292501162
5700,2022-07-01T21:38:00Z,11.225975780158361
5701,2022-07-01T21:39:00Z,4.674522744915373
5702,2022-07-01T21:40:00Z,18.0763753299177
5703,2022-07-01T21:41:00Z,59.75192963049215
5704,2022-07-01T21:42:00Z,73.75463511100757
5705,2022-07-01T21:43:00Z,70.55607654090979
5706,2022-07-01T21:44:00Z,83.68287296227294
5707,2022-07-01T21:45:00Z,59.33479987579565
5708,2022-07-01T21:46:00Z,35.30575811209439
5709,2022-07-01T21:47:00Z,69.29377948799926
5710,2022-07-01T21:48:00Z,68.50362055581428
5711,2022-07-01T21:49:00Z,78.54983022822537
5712,2022-07-01T21:50:00Z,72.02924437199191
5713,2022-07-01T21:51:00Z,73.79713033690417
5714,2022-07-01T21:52:00Z,64.18010130414531
5715,2022-07-01T21:53:00Z,71.39139314547427
5716,2022-07-01T21:54:00Z,68.2365983154789
5717,2022-07-01T21:55:00Z,58.12675151374009
5718,2022-07-01T21:56:00Z,84.67442823319357
5719,2022-07-01T21:57:00Z,50.80763596491227
5720,2022-07-01T21:58:00Z,4.997148191274635
5721,2022-07-01T21:59:00Z,4.692281943797538
5722,2022-07-01T22:00:00Z,64.48687032293121
5723,2022-07-01T22:01:00Z,72.70197973917091
5724,2022-07-01T22:02:00Z,68.69009214407697
5725,2022-07-01T22:03:00Z,70.5729900636547
5726,2022-07-01T22:04:00Z,67.70889640583758
5727,2022-07-01T22:05:00Z,66.04164590125752
5728,2022-07-01T22:06:00Z,65.9040121099208
5729,2022-07-01T22:07:00Z,65.59872302437506
5730,2022-07-01T22:08:00Z,53.51281775976991
5731,2022-07-01T22:09:00Z,72.97830441701595
5732,2022-07-01T22:10:00Z,78.73355336904206
5733,2022-07-01T22:11:00Z,5.773690304300562
5734,2022-07-01T22:12:00Z,35.74128132277595
5735,2022-07-01T22:13:00Z,81.63802806241262
5736,2022-07-01T22:14:00Z,54.335796809501595
5737,2022-07-01T22:15:00Z,6.484269678621316
5738,2022-07-01T22:16:00Z,20.47809555969569
5739,2022-07-01T22:17:00Z,63.513285669927015
5740,2022-07-01T22:18:00Z,72.89437106039432
5741,2022-07-01T22:19:00Z,73.53222228691192
5742,2022-07-01T22:20:00Z,67.67887490296535
5743,2022-07-01T22:21:00Z,65.8911155488278
5744,2022-07-01T22:22:00Z,61.27372383946591
5745,2022-07-01T22:23:00Z,83.60655069088645
5746,2022-07-01T22:24:00Z,34.26684497748794
5747,2022-07-01T22:25:00Z,17.971934326967844
5748,2022-07-01T22:26:00Z,79.0612528722248
5749,2022-07-01T22:27:00Z,66.37145959478336
5750,2022-07-01T22:28:00Z,79.76929521813383
5751,2022-07-01T22:29:00Z,69.1030723523034
5752,2022-07-01T22:30:00Z,72.02945579102621
5753,2022-07-01T22:31:00Z,75.76607580344664
5754,2022-07-01T22:32:00Z,72.08273338767272
5755,2022-07-01T22:33:00Z,69.37128427262842
5756,2022-07-01T22:34:00Z,70.76242151839776
5757,2022-07-01T22:35:00Z,76.12633383791335
5758,2022-07-01T22:36:00Z,75.67685697096721
5759,2022-07-01T22:37:00Z,78.97224545877968
5760,2022-07-01T22:38:00Z,5.5214673963670196
5761,2022-07-01T22:39:00Z,39.11975749107279
5762,2022-07-01T22:40:00Z,75.30454805154477
5763,2022-07-01T22:41:00Z,72.04446654246229
5764,2022-07-01T22:42:00Z,69.25415812761992
5765,2022-07-01T22:43:00Z,70.6644374607089
5766,2022-07-01T22:44:00Z,78.76248552638158
5767,2022-07-01T22:45:00Z,63.97713903120631
5768,2022-07-01T22:46:00Z,5.648530235988201
5769,2022-07-01T22:47:00Z,5.466921285514677
5770,2022-07-01T22:48:00Z,41.281330781487235
5771,2022-07-01T22:49:00Z,76.25424235367177
5772,2022-07-01T22:50:00Z,65.77673785126531
5773,2022-07-01T22:51:00Z,68.52624239248561
5774,2022-07-01T22:52:00Z,66.37357378512651
5775,2022-07-01T22:53:00Z,90.07428178854212
5776,2022-07-01T22:54:00Z,51.64337540754538
5777,2022-07-01T22:55:00Z,36.52036046421362
5778,2022-07-01T22:56:00Z,72.90599910728142
5779,2022-07-01T22:57:00Z,61.7024816410495
5780,2022-07-01T22:58:00Z,58.98976401179936
5781,2022-07-01T22:59:00Z,74.07937474770992
5782,2022-07-01T23:00:00Z,76.71429017233346
5783,2022-07-01T23:01:00Z,68.96176560316721
5784,2022-07-01T23:02:00Z,5.016810161465605
5785,2022-07-01T23:03:00Z,5.21913817730165
5786,2022-07-01T23:04:00Z,36.89605208818505
5787,2022-07-01T23:05:00Z,75.95170171557209
5788,2022-07-01T23:06:00Z,68.35161027014435
5789,2022-07-01T23:07:00Z,72.80599790405213
5790,2022-07-01T23:08:00Z,73.92715304300572
5791,2022-07-01T23:09:00Z,85.16196052631572
5792,2022-07-01T23:10:00Z,41.69972546701609
5793,2022-07-01T23:11:00Z,54.64700562800804
5794,2022-07-01T23:12:00Z,73.98106489675516
5795,2022-07-01T23:13:00Z,71.65714687160377
5796,2022-07-01T23:14:00Z,64.60780201055732
5797,2022-07-01T23:15:00Z,64.88116682192204
5798,2022-07-01T23:16:00Z,69.81547566371677
5799,2022-07-01T23:17:00Z,55.24722426641825
5800,2022-07-01T23:18:00Z,75.45211853749413
5801,2022-07-01T23:19:00Z,71.61866860735908
5802,2022-07-01T23:20:00Z,4.446401606893334
5803,2022-07-01T23:21:00Z,4.102
5804,2022-07-01T23:22:00Z,34.097709750038796
5805,2022-07-01T23:23:00Z,65.2541099984474
5806,2022-07-01T23:24:00Z,66.21944930911347
5807,2022-07-01T23:25:00Z,68.03194469026546
5808,2022-07-01T23:26:00Z,71.41824336283182
5809,2022-07-01T23:27:00Z,63.53950163018162
5810,2022-07-01T23:28:00Z,68.34209641360034
5811,2022-07-01T23:29:00Z,69.40553415618687
5812,2022-07-01T23:30:00Z,64.57254161568234
5813,2022-07-01T23:31:00Z,60.520226401179904
5814,2022-07-01T23:32:00Z,66.81184544325411
5815,2022-07-01T23:33:00Z,65.18878151684515
5816,2022-07-01T23:34:00Z,70.06812140971897
5817,2022-07-01T23:35:00Z,61.68387676603012
5818,2022-07-01T23:36:00Z,56.95549006365467
