,Date,P_SUM
2558,2022-06-29T17:16:00Z,115538.1213310262
2559,2022-06-29T17:17:00Z,115308.81947872258
2560,2022-06-29T17:18:00Z,115457.05671125992
2561,2022-06-29T17:19:00Z,115396.82602740134
2562,2022-06-29T17:20:00Z,115322.81842278907
2563,2022-06-29T17:21:00Z,115414.99634879426
2564,2022-06-29T17:22:00Z,115382.6198672139
2565,2022-06-29T17:23:00Z,115295.39097657584
2566,2022-06-29T17:24:00Z,115356.77202392087
2567,2022-06-29T17:25:00Z,115311.04935780689
2568,2022-06-29T17:26:00Z,115333.59395423527
2569,2022-06-29T17:27:00Z,115294.89653814223
2570,2022-06-29T17:28:00Z,115217.70709830908
2571,2022-06-29T17:29:00Z,113599.50340482996
2572,2022-06-29T17:30:00Z,108403.98608830033
2573,2022-06-29T17:31:00Z,118716.07721420079
2574,2022-06-29T17:32:00Z,108736.38908097794
2575,2022-06-29T17:33:00Z,84955.02517676435
2576,2022-06-29T17:34:00Z,85541.04598169772
2577,2022-06-29T17:35:00Z,101697.44396368854
2578,2022-06-29T17:36:00Z,117454.81682499858
2579,2022-06-29T17:37:00Z,98080.28372522576
2580,2022-06-29T17:38:00Z,129024.2186534685
2581,2022-06-29T17:39:00Z,130849.45833770843
2582,2022-06-29T17:40:00Z,130913.57235067045
2583,2022-06-29T17:41:00Z,123746.32769433002
2584,2022-06-29T17:42:00Z,120211.9957043516
2585,2022-06-29T17:43:00Z,114632.76381325845
2586,2022-06-29T17:44:00Z,112835.97587604325
2587,2022-06-29T17:45:00Z,117478.77721503115
2588,2022-06-29T17:46:00Z,107315.65342080123
2589,2022-06-29T17:47:00Z,113525.15370137547
2590,2022-06-29T17:48:00Z,119506.15191250079
2591,2022-06-29T17:49:00Z,130531.99859499227
2592,2022-06-29T17:50:00Z,126264.52841462786
2593,2022-06-29T17:51:00Z,109894.48197227671
2594,2022-06-29T17:52:00Z,125687.8455609793
2595,2022-06-29T17:53:00Z,125320.82273092201
2596,2022-06-29T17:54:00Z,121932.10369259525
2597,2022-06-29T17:55:00Z,126035.03829985978
2598,2022-06-29T17:56:00Z,129272.23615633544
2599,2022-06-29T17:57:00Z,84174.21924495662
2600,2022-06-29T17:58:00Z,95505.84674498392
2601,2022-06-29T17:59:00Z,100040.2614582772
2602,2022-06-29T18:00:00Z,92115.0712884832
2603,2022-06-29T18:01:00Z,99570.31627066324
2604,2022-06-29T18:02:00Z,93071.27992196206
2605,2022-06-29T18:03:00Z,90334.18321403483
2606,2022-06-29T18:04:00Z,91014.77114865217
2607,2022-06-29T18:05:00Z,95117.00875239323
2608,2022-06-29T18:06:00Z,125124.28819339065
2609,2022-06-29T18:07:00Z,73391.33358832728
2610,2022-06-29T18:08:00Z,126650.4583175953
2611,2022-06-29T18:09:00Z,128012.8395987933
2612,2022-06-29T18:10:00Z,130962.0316412125
2613,2022-06-29T18:11:00Z,131010.72908709828
2614,2022-06-29T18:12:00Z,124634.17098206733
2615,2022-06-29T18:13:00Z,115515.36535509926
2616,2022-06-29T18:14:00Z,90599.63395415817
2617,2022-06-29T18:15:00Z,77757.58850977026
2618,2022-06-29T18:16:00Z,97240.09279386305
2619,2022-06-29T18:17:00Z,81190.57600308963
2620,2022-06-29T18:18:00Z,90787.37038135846
2621,2022-06-29T18:19:00Z,81759.1271489647
2622,2022-06-29T18:20:00Z,91288.09066107527
2623,2022-06-29T18:21:00Z,95434.79978382777
2624,2022-06-29T18:22:00Z,80750.33570531817
2625,2022-06-29T18:23:00Z,93074.0034473953
2626,2022-06-29T18:24:00Z,111929.08195074982
2627,2022-06-29T18:25:00Z,130232.11744412093
2628,2022-06-29T18:26:00Z,129145.0863155326
2629,2022-06-29T18:27:00Z,128813.94594531973
2630,2022-06-29T18:28:00Z,129000.57691262492
2631,2022-06-29T18:29:00Z,129179.56628654062
2632,2022-06-29T18:30:00Z,125259.35620044378
2633,2022-06-29T18:31:00Z,129336.96168968771
2634,2022-06-29T18:32:00Z,98504.36272154299
2635,2022-06-29T18:33:00Z,94943.67257431836
2636,2022-06-29T18:34:00Z,126849.93088047743
2637,2022-06-29T18:35:00Z,112764.84709056506
2638,2022-06-29T18:36:00Z,131061.56477548009
2639,2022-06-29T18:37:00Z,119789.3029830943
2640,2022-06-29T18:38:00Z,123619.21776783057
2641,2022-06-29T18:39:00Z,124975.98127713191
2642,2022-06-29T18:40:00Z,117394.40087224836
2643,2022-06-29T18:41:00Z,125701.167458674
2644,2022-06-29T18:42:00Z,124238.84558469438
2645,2022-06-29T18:43:00Z,97548.00636567821
2646,2022-06-29T18:44:00Z,94217.84517907586
2647,2022-06-29T18:45:00Z,81315.00019589785
2648,2022-06-29T18:46:00Z,88623.9010476898
2649,2022-06-29T18:47:00Z,103993.96662994524
2650,2022-06-29T18:48:00Z,127502.61306247892
2651,2022-06-29T18:49:00Z,130435.22886099799
2652,2022-06-29T18:50:00Z,131175.07456832813
2653,2022-06-29T18:51:00Z,116507.70794799745
2654,2022-06-29T18:52:00Z,83476.61301552878
2655,2022-06-29T18:53:00Z,102997.93562279208
2656,2022-06-29T18:54:00Z,97353.87184194953
2657,2022-06-29T18:55:00Z,91839.05456700659
2658,2022-06-29T18:56:00Z,92395.04135540384
2659,2022-06-29T18:57:00Z,94090.67098096393
2660,2022-06-29T18:58:00Z,91153.32833106247
2661,2022-06-29T18:59:00Z,92662.80230214719
2662,2022-06-29T19:00:00Z,93705.69702556338
2663,2022-06-29T19:01:00Z,97934.76748401437
2664,2022-06-29T19:02:00Z,95980.7005603704
2665,2022-06-29T19:03:00Z,95334.0896765381
2666,2022-06-29T19:04:00Z,97344.6637192655
2667,2022-06-29T19:05:00Z,89238.28795020514
2668,2022-06-29T19:06:00Z,97351.35557773817
2669,2022-06-29T19:07:00Z,99472.32515898437
2670,2022-06-29T19:08:00Z,89396.12440640504
2671,2022-06-29T19:09:00Z,95180.23167853145
2672,2022-06-29T19:10:00Z,97661.80221103408
2673,2022-06-29T19:11:00Z,93854.9723626087
2674,2022-06-29T19:12:00Z,128206.5124470791
2675,2022-06-29T19:13:00Z,110189.86810734475
2676,2022-06-29T19:14:00Z,104916.9857280469
2677,2022-06-29T19:15:00Z,104963.22561700933
2678,2022-06-29T19:16:00Z,104964.70760183333
2679,2022-06-29T19:17:00Z,105086.84121255412
2680,2022-06-29T19:18:00Z,117234.53610419638
2681,2022-06-29T19:19:00Z,107246.7463652371
2682,2022-06-29T19:20:00Z,108255.08311844383
2683,2022-06-29T19:21:00Z,125881.60821644776
2684,2022-06-29T19:22:00Z,121256.96771920566
2685,2022-06-29T19:23:00Z,131239.77515524073
2686,2022-06-29T19:24:00Z,112128.280641188
2687,2022-06-29T19:25:00Z,120589.90263783427
2688,2022-06-29T19:26:00Z,118161.63527565541
2689,2022-06-29T19:27:00Z,117012.74512593864
2690,2022-06-29T19:28:00Z,123974.72848123395
2691,2022-06-29T19:29:00Z,118995.93485583359
2692,2022-06-29T19:30:00Z,124334.38063623625
2693,2022-06-29T19:31:00Z,115226.05450963072
2694,2022-06-29T19:32:00Z,83337.49886227612
2695,2022-06-29T19:33:00Z,77320.28839937436
2696,2022-06-29T19:34:00Z,94016.59402524942
2697,2022-06-29T19:35:00Z,106833.91455438477
2698,2022-06-29T19:36:00Z,125840.40567888637
2699,2022-06-29T19:37:00Z,130077.57508212025
2700,2022-06-29T19:38:00Z,130715.5967404761
2701,2022-06-29T19:39:00Z,131345.91543720098
2702,2022-06-29T19:40:00Z,117156.58463378719
2703,2022-06-29T19:41:00Z,131127.42271088233
2704,2022-06-29T19:42:00Z,123280.12863040158
2705,2022-06-29T19:43:00Z,120684.64666737278
2706,2022-06-29T19:44:00Z,113986.79305506716
2707,2022-06-29T19:45:00Z,120216.28208617424
2708,2022-06-29T19:46:00Z,125379.59773787983
2709,2022-06-29T19:47:00Z,130160.6854762463
2710,2022-06-29T19:48:00Z,130020.04659660313
2711,2022-06-29T19:49:00Z,130376.03578271874
2712,2022-06-29T19:50:00Z,130779.64871995818
2713,2022-06-29T19:51:00Z,131202.89999340835
2714,2022-06-29T19:52:00Z,116100.16644544406
2715,2022-06-29T19:53:00Z,130668.55523925337
2716,2022-06-29T19:54:00Z,130681.63848267563
2717,2022-06-29T19:55:00Z,131276.40417886875
2718,2022-06-29T19:56:00Z,111702.35710512394
2719,2022-06-29T19:57:00Z,129548.65318501342
2720,2022-06-29T19:58:00Z,131456.4176872864
2721,2022-06-29T19:59:00Z,113295.31034502217
2722,2022-06-29T20:00:00Z,92365.58925614972
2723,2022-06-29T20:01:00Z,89549.44056774279
2724,2022-06-29T20:02:00Z,85400.05751928048
2725,2022-06-29T20:03:00Z,84088.65312331267
2726,2022-06-29T20:04:00Z,90412.02209284644
2727,2022-06-29T20:05:00Z,98435.65879483004
2728,2022-06-29T20:06:00Z,115116.52949474068
2729,2022-06-29T20:07:00Z,76906.09401398906
2730,2022-06-29T20:08:00Z,111938.3467652749
2731,2022-06-29T20:09:00Z,117596.66078398583
2732,2022-06-29T20:10:00Z,121659.99873916325
2733,2022-06-29T20:11:00Z,129760.56104912565
2734,2022-06-29T20:12:00Z,130101.0418652672
2735,2022-06-29T20:13:00Z,130978.27476698867
2736,2022-06-29T20:14:00Z,131424.27835755455
2737,2022-06-29T20:15:00Z,114103.86652997207
2738,2022-06-29T20:16:00Z,131304.79256193675
2739,2022-06-29T20:17:00Z,131127.4734353095
2740,2022-06-29T20:18:00Z,130802.5623573836
2741,2022-06-29T20:19:00Z,127885.69491358785
2742,2022-06-29T20:20:00Z,112021.35903673839
2743,2022-06-29T20:21:00Z,108890.79307339342
2744,2022-06-29T20:22:00Z,113872.52788402696
2745,2022-06-29T20:23:00Z,120700.76373047396
2746,2022-06-29T20:24:00Z,123372.51411078448
2747,2022-06-29T20:25:00Z,100590.64427847453
2748,2022-06-29T20:26:00Z,131310.0697317775
2749,2022-06-29T20:27:00Z,102572.94784036343
2750,2022-06-29T20:28:00Z,127392.6889045547
2751,2022-06-29T20:29:00Z,106065.90764289693
2752,2022-06-29T20:30:00Z,68912.38728356597
2753,2022-06-29T20:31:00Z,10843.333041893524
2754,2022-06-29T20:32:00Z,397.1458222280588
2755,2022-06-29T20:33:00Z,155.29591078727344
2756,2022-06-29T20:34:00Z,108431.59863709564
2757,2022-06-29T20:35:00Z,84950.67934067009
2758,2022-06-29T20:36:00Z,85227.78854989324
2759,2022-06-29T20:37:00Z,91885.88186146757
2760,2022-06-29T20:38:00Z,75286.63421683601
2761,2022-06-29T20:39:00Z,80742.44096335194
2762,2022-06-29T20:40:00Z,89709.66473083505
2763,2022-06-29T20:41:00Z,78582.1114139452
2764,2022-06-29T20:42:00Z,80535.56199422054
2765,2022-06-29T20:43:00Z,82955.74532592307
2766,2022-06-29T20:44:00Z,80562.81448273713
2767,2022-06-29T20:45:00Z,77748.56920767442
2768,2022-06-29T20:46:00Z,84552.10259066452
2769,2022-06-29T20:47:00Z,84919.79060837354
2770,2022-06-29T20:48:00Z,79366.9869416057
2771,2022-06-29T20:49:00Z,82938.05563926711
2772,2022-06-29T20:50:00Z,85768.26879772203
2773,2022-06-29T20:51:00Z,84545.85982730021
2774,2022-06-29T20:52:00Z,87155.04969259971
2775,2022-06-29T20:53:00Z,92004.42002499834
2776,2022-06-29T20:54:00Z,88441.42199948814
2777,2022-06-29T20:55:00Z,86127.03934554751
2778,2022-06-29T20:56:00Z,88513.24213396346
2779,2022-06-29T20:57:00Z,92648.41269683604
2780,2022-06-29T20:58:00Z,92304.95959556657
2781,2022-06-29T20:59:00Z,91279.56945622418
2782,2022-06-29T21:00:00Z,87040.64265947275
2783,2022-06-29T21:01:00Z,99727.95365427482
2784,2022-06-29T21:02:00Z,126598.56606434008
2785,2022-06-29T21:03:00Z,80468.94651860138
2786,2022-06-29T21:04:00Z,36522.68344190001
2787,2022-06-29T21:05:00Z,375.95748056792223
2788,2022-06-29T21:06:00Z,299.26830000432483
2789,2022-06-29T21:07:00Z,807.0444222515281
2790,2022-06-29T21:08:00Z,56167.802256931056
2791,2022-06-29T21:09:00Z,60635.56324339772
2792,2022-06-29T21:10:00Z,77346.36191915369
2793,2022-06-29T21:11:00Z,84666.96830566153
2794,2022-06-29T21:12:00Z,89436.81421147705
2795,2022-06-29T21:13:00Z,85087.8315396001
2796,2022-06-29T21:14:00Z,83291.74742460184
2797,2022-06-29T21:15:00Z,87455.36956818948
2798,2022-06-29T21:16:00Z,88482.3368214457
2799,2022-06-29T21:17:00Z,80474.57360383545
2800,2022-06-29T21:18:00Z,84842.87446594778
2801,2022-06-29T21:19:00Z,91461.8530906488
2802,2022-06-29T21:20:00Z,82657.14093383226
2803,2022-06-29T21:21:00Z,87186.33153004637
2804,2022-06-29T21:22:00Z,85116.83776282315
2805,2022-06-29T21:23:00Z,81329.64076239175
2806,2022-06-29T21:24:00Z,85470.96145418273
2807,2022-06-29T21:25:00Z,89443.26868695903
2808,2022-06-29T21:26:00Z,91417.48285418234
2809,2022-06-29T21:27:00Z,85350.17545013111
2810,2022-06-29T21:28:00Z,91629.22620145802
2811,2022-06-29T21:29:00Z,89618.45954966608
2812,2022-06-29T21:30:00Z,90385.32990136408
2813,2022-06-29T21:31:00Z,106347.48974874688
2814,2022-06-29T21:32:00Z,122983.0320011224
2815,2022-06-29T21:33:00Z,61641.4331263436
2816,2022-06-29T21:34:00Z,19269.989556259054
2817,2022-06-29T21:35:00Z,399.0415853308374
2818,2022-06-29T21:36:00Z,214.84988089331043
2819,2022-06-29T21:37:00Z,36743.41585956924
2820,2022-06-29T21:38:00Z,48446.11200323415
2821,2022-06-29T21:39:00Z,72183.88366727874
2822,2022-06-29T21:40:00Z,82557.59216646248
2823,2022-06-29T21:41:00Z,85075.38775658056
2824,2022-06-29T21:42:00Z,91159.44835794375
2825,2022-06-29T21:43:00Z,91515.41326285813
2826,2022-06-29T21:44:00Z,81427.35380442352
2827,2022-06-29T21:45:00Z,79065.4455220217
2828,2022-06-29T21:46:00Z,81845.60664291852
2829,2022-06-29T21:47:00Z,86506.10199261183
2830,2022-06-29T21:48:00Z,90648.82134811842
2831,2022-06-29T21:49:00Z,85615.47800840308
2832,2022-06-29T21:50:00Z,92866.7838931209
2833,2022-06-29T21:51:00Z,93271.20588427049
2834,2022-06-29T21:52:00Z,91302.56907571155
2835,2022-06-29T21:53:00Z,87129.17458017031
2836,2022-06-29T21:54:00Z,100555.5966928099
2837,2022-06-29T21:55:00Z,91342.24206390404
2838,2022-06-29T21:56:00Z,90151.61036722006
2839,2022-06-29T21:57:00Z,92502.14057850365
2840,2022-06-29T21:58:00Z,103689.81448229852
2841,2022-06-29T21:59:00Z,96171.15581687185
2842,2022-06-29T22:00:00Z,124988.6939827707
2843,2022-06-29T22:01:00Z,80900.76306894596
2844,2022-06-29T22:02:00Z,94855.88272704525
2845,2022-06-29T22:03:00Z,97079.284551464
2846,2022-06-29T22:04:00Z,85103.97288390255
2847,2022-06-29T22:05:00Z,45283.05413653687
2848,2022-06-29T22:06:00Z,36769.76448924868
2849,2022-06-29T22:07:00Z,26296.765633984112
2850,2022-06-29T22:08:00Z,5994.33357989747
2851,2022-06-29T22:09:00Z,35940.40244088737
2852,2022-06-29T22:10:00Z,93206.82602118856
2853,2022-06-29T22:11:00Z,131025.94741313416
2854,2022-06-29T22:12:00Z,72074.95819848793
2855,2022-06-29T22:13:00Z,44193.386831790915
2856,2022-06-29T22:14:00Z,6075.890476072561
2857,2022-06-29T22:15:00Z,5998.3516197749295
2858,2022-06-29T22:16:00Z,33856.17796736827
2859,2022-06-29T22:17:00Z,103136.97327362973
2860,2022-06-29T22:18:00Z,95739.79229387108
2861,2022-06-29T22:19:00Z,85424.98566486129
2862,2022-06-29T22:20:00Z,88490.76439399332
2863,2022-06-29T22:21:00Z,99718.18895256269
2864,2022-06-29T22:22:00Z,90293.43553322279
2865,2022-06-29T22:23:00Z,97262.67846876204
2866,2022-06-29T22:24:00Z,93965.12403206245
2867,2022-06-29T22:25:00Z,91980.18971448894
2868,2022-06-29T22:26:00Z,96216.61488227366
2869,2022-06-29T22:27:00Z,104325.39804195393
2870,2022-06-29T22:28:00Z,119408.01810718715
2871,2022-06-29T22:29:00Z,102774.7877245277
2872,2022-06-29T22:30:00Z,98482.23168352652
2873,2022-06-29T22:31:00Z,91544.61440092951
2874,2022-06-29T22:32:00Z,120086.14100094927
2875,2022-06-29T22:33:00Z,117812.66601765354
2876,2022-06-29T22:34:00Z,107715.89875499942
2877,2022-06-29T22:35:00Z,97339.26952666303
2878,2022-06-29T22:36:00Z,88096.79458615021
2879,2022-06-29T22:37:00Z,104815.79315661472
2880,2022-06-29T22:38:00Z,115311.82934981954
2881,2022-06-29T22:39:00Z,64013.297200185254
2882,2022-06-29T22:40:00Z,13830.15595695654
2883,2022-06-29T22:41:00Z,385.0667561560228
2884,2022-06-29T22:42:00Z,172.0788775171916
2885,2022-06-29T22:43:00Z,81.11284954955933
2886,2022-06-29T22:44:00Z,96138.11874793237
2887,2022-06-29T22:45:00Z,91756.12910915303
2888,2022-06-29T22:46:00Z,99061.1153656372
2889,2022-06-29T22:47:00Z,94805.06766105356
2890,2022-06-29T22:48:00Z,99881.46373260334
2891,2022-06-29T22:49:00Z,92370.96338448582
2892,2022-06-29T22:50:00Z,99975.64344267038
2893,2022-06-29T22:51:00Z,94809.59460829957
2894,2022-06-29T22:52:00Z,84654.72309630153
2895,2022-06-29T22:53:00Z,107776.85538025147
2896,2022-06-29T22:54:00Z,130843.71616623284
2897,2022-06-29T22:55:00Z,89084.88381109033
2898,2022-06-29T22:56:00Z,104184.17624717114
2899,2022-06-29T22:57:00Z,98006.52907751135
2900,2022-06-29T22:58:00Z,92366.45855641628
2901,2022-06-29T22:59:00Z,131298.69033018246
2902,2022-06-29T23:00:00Z,80774.5806510722
2903,2022-06-29T23:01:00Z,97258.71281640779
2904,2022-06-29T23:02:00Z,95404.13412344006
2905,2022-06-29T23:03:00Z,98091.8033258115
2906,2022-06-29T23:04:00Z,90635.00833818204
2907,2022-06-29T23:05:00Z,93399.29703739568
2908,2022-06-29T23:06:00Z,91608.70978721659
2909,2022-06-29T23:07:00Z,85387.22972740013
2910,2022-06-29T23:08:00Z,91365.60257521812
2911,2022-06-29T23:09:00Z,113136.85937485925
2912,2022-06-29T23:10:00Z,83506.3521651483
2913,2022-06-29T23:11:00Z,91467.76100514177
2914,2022-06-29T23:12:00Z,103439.54315176526
2915,2022-06-29T23:13:00Z,115582.316609796
2916,2022-06-29T23:14:00Z,96936.35874854455
2917,2022-06-29T23:15:00Z,84361.30057865207
2918,2022-06-29T23:16:00Z,92731.24019833661
2919,2022-06-29T23:17:00Z,93616.99995943546
2920,2022-06-29T23:18:00Z,103361.05200671183
2921,2022-06-29T23:19:00Z,116743.77843461283
2922,2022-06-29T23:20:00Z,63678.10968591539
2923,2022-06-29T23:21:00Z,16211.836454795146
2924,2022-06-29T23:22:00Z,368.6017733766841
2925,2022-06-29T23:23:00Z,175.64921195797112
2926,2022-06-29T23:24:00Z,81340.32532248813
2927,2022-06-29T23:25:00Z,77024.7474300709
2928,2022-06-29T23:26:00Z,95246.5509567573
2929,2022-06-29T23:27:00Z,102695.23535793212
2930,2022-06-29T23:28:00Z,90683.69912077837
2931,2022-06-29T23:29:00Z,93767.3008093792
2932,2022-06-29T23:30:00Z,94720.33292108793
2933,2022-06-29T23:31:00Z,96269.6463731851
2934,2022-06-29T23:32:00Z,88997.04972546428
2935,2022-06-29T23:33:00Z,91505.0460214739
2936,2022-06-29T23:34:00Z,98622.67969330902
2937,2022-06-29T23:35:00Z,88516.68856775407
2938,2022-06-29T23:36:00Z,104368.3822542341
2939,2022-06-29T23:37:00Z,88323.6513547502
2940,2022-06-29T23:38:00Z,82115.65185198453
2941,2022-06-29T23:39:00Z,87526.9051469434
2942,2022-06-29T23:40:00Z,91245.63947105531
2943,2022-06-29T23:41:00Z,100136.26799752821
2944,2022-06-29T23:42:00Z,98890.25287651662
2945,2022-06-29T23:43:00Z,48707.818781696886
2946,2022-06-29T23:44:00Z,2700.637692171308
2947,2022-06-29T23:45:00Z,359.977955503909
2948,2022-06-29T23:46:00Z,9896.848491121686
2949,2022-06-29T23:47:00Z,121275.54333708792
2950,2022-06-29T23:48:00Z,86955.0065214883
2951,2022-06-29T23:49:00Z,55719.161495076376
2952,2022-06-29T23:50:00Z,58173.54539766304
2953,2022-06-29T23:51:00Z,61356.45853866403
2954,2022-06-29T23:52:00Z,95928.31902427906
2955,2022-06-29T23:53:00Z,112464.7154774397
2956,2022-06-29T23:54:00Z,80239.44509478069
2957,2022-06-29T23:55:00Z,74880.48452658804
2958,2022-06-29T23:56:00Z,87340.51948629464
2959,2022-06-29T23:57:00Z,84152.69462529014
2960,2022-06-29T23:58:00Z,80920.20798709473
2961,2022-06-29T23:59:00Z,86881.77508376792
2962,2022-06-30T00:00:00Z,86583.76109074849
2963,2022-06-30T00:01:00Z,88611.34217842876
2964,2022-06-30T00:02:00Z,90485.572512375
2965,2022-06-30T00:03:00Z,87025.00939099088
2966,2022-06-30T00:04:00Z,89755.24786319662
2967,2022-06-30T00:05:00Z,81003.73315735714
2968,2022-06-30T00:06:00Z,96663.77199620836
2969,2022-06-30T00:07:00Z,88405.0283039407
2970,2022-06-30T00:08:00Z,98034.59232531612
2971,2022-06-30T00:09:00Z,103277.45571864858
2972,2022-06-30T00:10:00Z,120742.12801116602
2973,2022-06-30T00:11:00Z,64103.48977577184
2974,2022-06-30T00:12:00Z,20010.65999288351
2975,2022-06-30T00:13:00Z,383.15053697273527
2976,2022-06-30T00:14:00Z,213.63199571024867
2977,2022-06-30T00:15:00Z,26472.16072487701
2978,2022-06-30T00:16:00Z,15380.766607001982
2979,2022-06-30T00:17:00Z,59093.52668465536
2980,2022-06-30T00:18:00Z,92493.37938890334
2981,2022-06-30T00:19:00Z,88065.49844607808
2982,2022-06-30T00:20:00Z,94639.36326410188
2983,2022-06-30T00:21:00Z,93621.66078590754
2984,2022-06-30T00:22:00Z,87352.81625162989
2985,2022-06-30T00:23:00Z,95194.78393462903
2986,2022-06-30T00:24:00Z,97449.10753621576
2987,2022-06-30T00:25:00Z,90305.8453890844
2988,2022-06-30T00:26:00Z,86848.35300811
2989,2022-06-30T00:27:00Z,94212.85614765997
2990,2022-06-30T00:28:00Z,91942.39136808041
2991,2022-06-30T00:29:00Z,90209.23730801896
2992,2022-06-30T00:30:00Z,91810.23211588884
2993,2022-06-30T00:31:00Z,92599.05516815743
2994,2022-06-30T00:32:00Z,90765.7291251068
2995,2022-06-30T00:33:00Z,86289.04202347633
2996,2022-06-30T00:34:00Z,88161.92042670383
2997,2022-06-30T00:35:00Z,96178.39926508472
2998,2022-06-30T00:36:00Z,129895.80800530585
2999,2022-06-30T00:37:00Z,70937.08805532579
3000,2022-06-30T00:38:00Z,28443.56126632849
3001,2022-06-30T00:39:00Z,385.7740708745215
3002,2022-06-30T00:40:00Z,263.9991899557068
3003,2022-06-30T00:41:00Z,78.08002772813491
3004,2022-06-30T00:42:00Z,91058.36072786756
3005,2022-06-30T00:43:00Z,69314.28041325689
3006,2022-06-30T00:44:00Z,88687.70639003867
3007,2022-06-30T00:45:00Z,86586.98383813034
3008,2022-06-30T00:46:00Z,81601.20703903728
3009,2022-06-30T00:47:00Z,79224.52846865538
