,Date,I_SUM
2810,2022-06-29T21:28:00Z,0.6205569884867461
2811,2022-06-29T21:29:00Z,0.5999944364293874
2812,2022-06-29T21:30:00Z,0.5993115899539369
2813,2022-06-29T21:31:00Z,0.8080349959500478
2814,2022-06-29T21:32:00Z,1.01812409489706
2815,2022-06-29T21:33:00Z,0.3764760234651774
2816,2022-06-29T21:34:00Z,0.561982649295963
2817,2022-06-29T21:35:00Z,0.7399779638967904
2818,2022-06-29T21:36:00Z,0.74885496807765
2819,2022-06-29T21:37:00Z,0.3541697052671195
2820,2022-06-29T21:38:00Z,0.32935961665907587
2821,2022-06-29T21:39:00Z,0.4659289117492249
2822,2022-06-29T21:40:00Z,0.5763224252804287
2823,2022-06-29T21:41:00Z,0.5610721873286947
2824,2022-06-29T21:42:00Z,0.6079609786429795
2825,2022-06-29T21:43:00Z,0.633681529218291
2826,2022-06-29T21:44:00Z,0.5399039465897224
2827,2022-06-29T21:45:00Z,0.4900561538818178
2828,2022-06-29T21:46:00Z,0.5638035732304987
2829,2022-06-29T21:47:00Z,0.5585684169187097
2830,2022-06-29T21:48:00Z,0.5836061210185699
2831,2022-06-29T21:49:00Z,0.5087206242108051
2832,2022-06-29T21:50:00Z,0.6075944791222578
2833,2022-06-29T21:51:00Z,0.6090990561020646
2834,2022-06-29T21:52:00Z,0.581329966100401
2835,2022-06-29T21:53:00Z,0.5506018747051175
2836,2022-06-29T21:54:00Z,0.693089172582506
2837,2022-06-29T21:55:00Z,0.5920278942157957
2838,2022-06-29T21:56:00Z,0.5995392054457533
2839,2022-06-29T21:57:00Z,0.6261702179883326
2840,2022-06-29T21:58:00Z,0.757049125783059
2841,2022-06-29T21:59:00Z,0.6380062235628123
2842,2022-06-29T22:00:00Z,1.0003700865353409
2843,2022-06-29T22:01:00Z,0.5430905634751587
2844,2022-06-29T22:02:00Z,0.6812531670080262
2845,2022-06-29T22:03:00Z,0.7222239555350703
2846,2022-06-29T22:04:00Z,0.569949191509555
2847,2022-06-29T22:05:00Z,0.4549548599224454
2848,2022-06-29T22:06:00Z,0.5321341567504122
2849,2022-06-29T22:07:00Z,0.21896610312787215
2850,2022-06-29T22:08:00Z,0.025265319591677257
2851,2022-06-29T22:09:00Z,0.21714517919333665
2852,2022-06-29T22:10:00Z,0.6640739842103873
2853,2022-06-29T22:11:00Z,1.0982447480166142
2854,2022-06-29T22:12:00Z,0.42700666264853243
2855,2022-06-29T22:13:00Z,0.29203067600110166
2856,2022-06-29T22:14:00Z,0.019802547788071393
2857,2022-06-29T22:15:00Z,0.017298777378085554
2858,2022-06-29T22:16:00Z,0.2139585623078998
2859,2022-06-29T22:17:00Z,0.7438474272576776
2860,2022-06-29T22:18:00Z,0.6300396813492204
2861,2022-06-29T22:19:00Z,0.5148662424898615
2862,2022-06-29T22:20:00Z,0.5426353324915252
2863,2022-06-29T22:21:00Z,0.711526027419676
2864,2022-06-29T22:22:00Z,0.596352588560317
2865,2022-06-29T22:23:00Z,0.6650924670890257
2866,2022-06-29T22:24:00Z,0.6612230037281377
2867,2022-06-29T22:25:00Z,0.6873987852870828
2868,2022-06-29T22:26:00Z,0.724272494961423
2869,2022-06-29T22:27:00Z,0.8601589435761213
2870,2022-06-29T22:28:00Z,0.960992606451015
2871,2022-06-29T22:29:00Z,0.746806428651298
2872,2022-06-29T22:30:00Z,0.6895360561763467
2873,2022-06-29T22:31:00Z,0.591572663232162
2874,2022-06-29T22:32:00Z,0.9748771514518464
2875,2022-06-29T22:33:00Z,0.9188837404648857
2876,2022-06-29T22:34:00Z,0.8426325507062193
2877,2022-06-29T22:35:00Z,0.7174440302069156
2878,2022-06-29T22:36:00Z,0.5772328872476963
2879,2022-06-29T22:37:00Z,0.7584148187339603
2880,2022-06-29T22:38:00Z,0.9013573475949838
2881,2022-06-29T22:39:00Z,0.3855806431378536
2882,2022-06-29T22:40:00Z,0.5979458970030354
2883,2022-06-29T22:41:00Z,0.700828099304281
2884,2022-06-29T22:42:00Z,0.6625886966790389
2885,2022-06-29T22:43:00Z,0.698324328894295
2886,2022-06-29T22:44:00Z,0.8770024899705727
2887,2022-06-29T22:45:00Z,0.6753351642207868
2888,2022-06-29T22:46:00Z,0.7076565640587885
2889,2022-06-29T22:47:00Z,0.6254873715128821
2890,2022-06-29T22:48:00Z,0.6960481739761256
2891,2022-06-29T22:49:00Z,0.6366405306119113
2892,2022-06-29T22:50:00Z,0.7168499151943766
2893,2022-06-29T22:51:00Z,0.6591744643017853
2894,2022-06-29T22:52:00Z,0.5601617253614277
2895,2022-06-29T22:53:00Z,0.8057588410318787
2896,2022-06-29T22:54:00Z,1.1128121394928971
2897,2022-06-29T22:55:00Z,0.5867927379040065
2898,2022-06-29T22:56:00Z,0.7326942681586495
2899,2022-06-29T22:57:00Z,0.6721485473353497
2900,2022-06-29T22:58:00Z,0.6090990561020645
2901,2022-06-29T22:59:00Z,1.0709308889985847
2902,2022-06-29T23:00:00Z,0.495291310193607
2903,2022-06-29T23:01:00Z,0.7131193358623944
2904,2022-06-29T23:02:00Z,0.665547698072659
2905,2022-06-29T23:03:00Z,0.7194925696332682
2906,2022-06-29T23:04:00Z,0.6896749402052526
2907,2022-06-29T23:05:00Z,0.7404331948804244
2908,2022-06-29T23:06:00Z,0.7176716456987329
2909,2022-06-29T23:07:00Z,0.6111475955284169
2910,2022-06-29T23:08:00Z,0.6607677727445042
2911,2022-06-29T23:09:00Z,0.8656217153797277
2912,2022-06-29T23:10:00Z,0.5542437225741877
2913,2022-06-29T23:11:00Z,0.6212514086312723
2914,2022-06-29T23:12:00Z,0.8041655325891603
2915,2022-06-29T23:13:00Z,0.960992606451015
2916,2022-06-29T23:14:00Z,0.7522692004549039
2917,2022-06-29T23:15:00Z,0.5872479688876404
2918,2022-06-29T23:16:00Z,0.6805703205325757
2919,2022-06-29T23:17:00Z,0.6833017064343786
2920,2022-06-29T23:18:00Z,0.7984751452937374
2921,2022-06-29T23:19:00Z,0.9464252149747322
2922,2022-06-29T23:20:00Z,0.38171117977696645
2923,2022-06-29T23:21:00Z,0.6100095180693319
2924,2022-06-29T23:22:00Z,0.5906622012648947
2925,2022-06-29T23:23:00Z,0.5599341098696105
2926,2022-06-29T23:24:00Z,0.7868667552110747
2927,2022-06-29T23:25:00Z,0.5904345857730774
2928,2022-06-29T23:26:00Z,0.782314445374737
2929,2022-06-29T23:27:00Z,0.8075797649664149
2930,2022-06-29T23:28:00Z,0.6398831185199253
2931,2022-06-29T23:29:00Z,0.6772679669563842
2932,2022-06-29T23:30:00Z,0.6805703205325752
2933,2022-06-29T23:31:00Z,0.7145351813792895
2934,2022-06-29T23:32:00Z,0.6232112165947131
2935,2022-06-29T23:33:00Z,0.6789770120898574
2936,2022-06-29T23:34:00Z,0.7424817343067768
2937,2022-06-29T23:35:00Z,0.6457451502845877
2938,2022-06-29T23:36:00Z,0.8130425367700204
2939,2022-06-29T23:37:00Z,0.6762456261880541
2940,2022-06-29T23:38:00Z,0.5487809507705815
2941,2022-06-29T23:39:00Z,0.6056848237248104
2942,2022-06-29T23:40:00Z,0.6987795598779293
2943,2022-06-29T23:41:00Z,0.7855010622601732
2944,2022-06-29T23:42:00Z,0.7952885284083007
2945,2022-06-29T23:43:00Z,0.2838365182956932
2946,2022-06-29T23:44:00Z,0.6430137643827849
2947,2022-06-29T23:45:00Z,0.4654736807655907
2948,2022-06-29T23:46:00Z,0.5556094155250891
2949,2022-06-29T23:47:00Z,1.2031754897442126
2950,2022-06-29T23:48:00Z,0.6919510951234211
2951,2022-06-29T23:49:00Z,0.33891946731538614
2952,2022-06-29T23:50:00Z,0.31137799280553946
2953,2022-06-29T23:51:00Z,0.33607620261252075
2954,2022-06-29T23:52:00Z,0.7374741934868042
2955,2022-06-29T23:53:00Z,0.9487013698929012
2956,2022-06-29T23:54:00Z,0.554243722574188
2957,2022-06-29T23:55:00Z,0.5025750059317482
2958,2022-06-29T23:56:00Z,0.6102371335611492
2959,2022-06-29T23:57:00Z,0.6068229011838955
2960,2022-06-29T23:58:00Z,0.5519675676560191
2961,2022-06-29T23:59:00Z,0.6120580574956842
2962,2022-06-30T00:00:00Z,0.6405099939727982
2963,2022-06-30T00:01:00Z,0.6753351642207864
2964,2022-06-30T00:02:00Z,0.6878540162707164
2965,2022-06-30T00:03:00Z,0.6464279967600385
2966,2022-06-30T00:04:00Z,0.7240448794696067
2967,2022-06-30T00:05:00Z,0.6236664475783468
2968,2022-06-30T00:06:00Z,0.8094006889009494
2969,2022-06-30T00:07:00Z,0.6650924670890259
2970,2022-06-30T00:08:00Z,0.7427093497985934
2971,2022-06-30T00:09:00Z,0.819662043040237
2972,2022-06-30T00:10:00Z,1.031190767283228
2973,2022-06-30T00:11:00Z,0.40922179116927865
2974,2022-06-30T00:12:00Z,0.4506786737974917
2975,2022-06-30T00:13:00Z,0.5228327847034535
2976,2022-06-30T00:14:00Z,0.6109199800365998
2977,2022-06-30T00:15:00Z,0.5542437225741877
2978,2022-06-30T00:16:00Z,0.11175920648210476
2979,2022-06-30T00:17:00Z,0.39878234166323484
2980,2022-06-30T00:18:00Z,0.6994624063533791
2981,2022-06-30T00:19:00Z,0.6566706938917996
2982,2022-06-30T00:20:00Z,0.6803427050407587
2983,2022-06-30T00:21:00Z,0.6769284726635052
2984,2022-06-30T00:22:00Z,0.602953437823008
2985,2022-06-30T00:23:00Z,0.727686727338677
2986,2022-06-30T00:24:00Z,0.7470340441431149
2987,2022-06-30T00:25:00Z,0.6873987852870826
2988,2022-06-30T00:26:00Z,0.6448346883173197
2989,2022-06-30T00:27:00Z,0.7122088738951269
2990,2022-06-30T00:28:00Z,0.7001452528288306
2991,2022-06-30T00:29:00Z,0.6266254489719669
2992,2022-06-30T00:30:00Z,0.6134237504465854
2993,2022-06-30T00:31:00Z,0.6703276234008144
2994,2022-06-30T00:32:00Z,0.6342139179957611
2995,2022-06-30T00:33:00Z,0.6070505166757119
2996,2022-06-30T00:34:00Z,0.5954421265930494
2997,2022-06-30T00:35:00Z,0.7001452528288306
2998,2022-06-30T00:36:00Z,1.0923267452293746
2999,2022-06-30T00:37:00Z,0.43087612600942016
3000,2022-06-30T00:38:00Z,0.37943502485879715
3001,2022-06-30T00:39:00Z,0.7176716456987327
3002,2022-06-30T00:40:00Z,0.6286739883983187
3003,2022-06-30T00:41:00Z,0.6487041516782075
3004,2022-06-30T00:42:00Z,0.8239680803772328
3005,2022-06-30T00:43:00Z,0.39900995715505155
3006,2022-06-30T00:44:00Z,0.5940764336421476
3007,2022-06-30T00:45:00Z,0.5790538111822318
3008,2022-06-30T00:46:00Z,0.5246537086379892
3009,2022-06-30T00:47:00Z,0.5722253464277236
3010,2022-06-30T00:48:00Z,0.6860330923361816
3011,2022-06-30T00:49:00Z,0.6965034049597597
3012,2022-06-30T00:50:00Z,0.5840613520022039
3013,2022-06-30T00:51:00Z,0.5845165829858376
3014,2022-06-30T00:52:00Z,0.6201813185724946
3015,2022-06-30T00:53:00Z,0.6401803439501672
3016,2022-06-30T00:54:00Z,0.5560646465087231
3017,2022-06-30T00:55:00Z,0.6334539137264742
3018,2022-06-30T00:56:00Z,0.6047743617575427
3019,2022-06-30T00:57:00Z,0.6122856729875008
3020,2022-06-30T00:58:00Z,0.6489317671700248
3021,2022-06-30T00:59:00Z,0.628673988398319
3022,2022-06-30T01:00:00Z,0.773665056685694
3023,2022-06-30T01:01:00Z,0.7069737175833382
3024,2022-06-30T01:02:00Z,0.30318383510013064
3025,2022-06-30T01:03:00Z,0.6455175347927706
3026,2022-06-30T01:04:00Z,0.5528780296232866
3027,2022-06-30T01:05:00Z,0.495746541177241
3028,2022-06-30T01:06:00Z,0.966227762762804
3029,2022-06-30T01:07:00Z,0.5191909368343829
3030,2022-06-30T01:08:00Z,0.633909144710108
3031,2022-06-30T01:09:00Z,0.8269270817708516
3032,2022-06-30T01:10:00Z,0.5811023506085842
3033,2022-06-30T01:11:00Z,0.6232112165947135
3034,2022-06-30T01:12:00Z,0.6839845529098294
3035,2022-06-30T01:13:00Z,0.5666236905952128
3036,2022-06-30T01:14:00Z,0.5628931112632306
3037,2022-06-30T01:15:00Z,0.5617550338041456
3038,2022-06-30T01:16:00Z,0.5485533352787653
3039,2022-06-30T01:17:00Z,0.6812531670080262
3040,2022-06-30T01:18:00Z,0.6191141377420085
3041,2022-06-30T01:19:00Z,0.541952486016074
3042,2022-06-30T01:20:00Z,0.7156231062723806
3043,2022-06-30T01:21:00Z,1.1137226014601644
3044,2022-06-30T01:22:00Z,0.3942300318268967
3045,2022-06-30T01:23:00Z,0.5007540819972125
3046,2022-06-30T01:24:00Z,0.6068229011838951
3047,2022-06-30T01:25:00Z,0.5697215760177378
3048,2022-06-30T01:26:00Z,0.7313285752077476
3049,2022-06-30T01:27:00Z,0.8904318039877708
3050,2022-06-30T01:28:00Z,0.9111448137431105
3051,2022-06-30T01:29:00Z,0.4930151552754377
3052,2022-06-30T01:30:00Z,0.4914218468327193
3053,2022-06-30T01:31:00Z,0.5312545579006794
3054,2022-06-30T01:32:00Z,0.5442286409342435
3055,2022-06-30T01:33:00Z,0.5916228157981553
3056,2022-06-30T01:34:00Z,0.9650896853037196
3057,2022-06-30T01:35:00Z,0.2984039097719755
3058,2022-06-30T01:36:00Z,0.12131905713841555
3059,2022-06-30T01:37:00Z,0.028224320985297143
3060,2022-06-30T01:38:00Z,0.44521590199388555
3061,2022-06-30T01:39:00Z,0.8285203902135703
3062,2022-06-30T01:40:00Z,1.0240420976843003
3063,2022-06-30T01:41:00Z,0.5656244971650338
3064,2022-06-30T01:42:00Z,0.5658521126568508
3065,2022-06-30T01:43:00Z,0.6220731391356286
3066,2022-06-30T01:44:00Z,1.1305661478546165
3067,2022-06-30T01:45:00Z,0.526929863556158
3068,2022-06-30T01:46:00Z,0.21395856230789992
3069,2022-06-30T01:47:00Z,0.019574932296254437
3070,2022-06-30T01:48:00Z,0.019802547788071393
3071,2022-06-30T01:49:00Z,0.3370985433808509
3072,2022-06-30T01:50:00Z,0.8747263350524042
3073,2022-06-30T01:51:00Z,0.6209350616765437
3074,2022-06-30T01:52:00Z,0.8911146504632224
3075,2022-06-30T01:53:00Z,0.5556094155250894
3076,2022-06-30T01:54:00Z,0.5806471196249496
3077,2022-06-30T01:55:00Z,0.5538926546122325
3078,2022-06-30T01:56:00Z,0.6366405306119112
3079,2022-06-30T01:57:00Z,0.5626654957714132
3080,2022-06-30T01:58:00Z,0.6289016038901358
3081,2022-06-30T01:59:00Z,0.5669901901159347
3082,2022-06-30T02:00:00Z,0.5494637972460328
3083,2022-06-30T02:01:00Z,0.5990839744621199
3084,2022-06-30T02:02:00Z,0.7169887992232816
3085,2022-06-30T02:03:00Z,0.962358299401916
3086,2022-06-30T02:04:00Z,0.634591991185559
3087,2022-06-30T02:05:00Z,0.35599062920165475
3088,2022-06-30T02:06:00Z,0.6279911419228682
3089,2022-06-30T02:07:00Z,0.5378554071633699
3090,2022-06-30T02:08:00Z,0.6334539137264739
3091,2022-06-30T02:09:00Z,0.4495405963384071
3092,2022-06-30T02:10:00Z,0.4183572739594896
3093,2022-06-30T02:11:00Z,0.41380496412315104
3094,2022-06-30T02:12:00Z,0.43998074568209694
3095,2022-06-30T02:13:00Z,0.6522688417534417
3096,2022-06-30T02:14:00Z,0.851054323903445
3097,2022-06-30T02:15:00Z,0.511452010112608
3098,2022-06-30T02:16:00Z,0.20576440460249087
3099,2022-06-30T02:17:00Z,0.02344439565714215
3100,2022-06-30T02:18:00Z,0.019119701312620658
3101,2022-06-30T02:19:00Z,0.2328506481287039
3102,2022-06-30T02:20:00Z,0.7165335682396484
3103,2022-06-30T02:21:00Z,0.4019689585486715
3104,2022-06-30T02:22:00Z,0.5478704888033146
3105,2022-06-30T02:23:00Z,0.6136513659384031
3106,2022-06-30T02:24:00Z,0.30728091395283513
3107,2022-06-30T02:25:00Z,0.6969586359433936
3108,2022-06-30T02:26:00Z,0.5706320379850056
3109,2022-06-30T02:27:00Z,0.6213902926601776
3110,2022-06-30T02:28:00Z,0.5012093129808464
3111,2022-06-30T02:29:00Z,0.5244260931461722
3112,2022-06-30T02:30:00Z,0.7119812584033095
3113,2022-06-30T02:31:00Z,1.0825392790812476
3114,2022-06-30T02:32:00Z,0.3307253096099773
3115,2022-06-30T02:33:00Z,0.12791990640110593
3116,2022-06-30T02:34:00Z,0.02162347172260677
3117,2022-06-30T02:35:00Z,0.01843685483716979
3118,2022-06-30T02:36:00Z,0.5714846316068961
3119,2022-06-30T02:37:00Z,0.8979431152177291
3120,2022-06-30T02:38:00Z,0.6361852996282767
3121,2022-06-30T02:39:00Z,0.614334212413853
3122,2022-06-30T02:40:00Z,0.6568983093836158
3123,2022-06-30T02:41:00Z,0.6252597560210656
3124,2022-06-30T02:42:00Z,0.6587192333181517
3125,2022-06-30T02:43:00Z,0.6257149870046989
3126,2022-06-30T02:44:00Z,0.6537116924981797
3127,2022-06-30T02:45:00Z,0.6958205584843091
3128,2022-06-30T02:46:00Z,0.6867159388116325
3129,2022-06-30T02:47:00Z,0.6687343149580959
3130,2022-06-30T02:48:00Z,0.7295076512732123
3131,2022-06-30T02:49:00Z,0.9166075855467164
3132,2022-06-30T02:50:00Z,0.8535580943134308
3133,2022-06-30T02:51:00Z,0.8207814634917951
3134,2022-06-30T02:52:00Z,0.7841353693092715
3135,2022-06-30T02:53:00Z,0.6562154629081655
3136,2022-06-30T02:54:00Z,0.8653940998879107
3137,2022-06-30T02:55:00Z,0.9571231430901277
3138,2022-06-30T02:56:00Z,0.7555059699063339
3139,2022-06-30T02:57:00Z,1.0611434228504577
3140,2022-06-30T02:58:00Z,1.0604605763750066
3141,2022-06-30T02:59:00Z,0.6134237504465857
3142,2022-06-30T03:00:00Z,0.7495378145531011
3143,2022-06-30T03:01:00Z,0.7138021823378449
3144,2022-06-30T03:02:00Z,0.8651664843960941
3145,2022-06-30T03:03:00Z,1.0809459706385285
3146,2022-06-30T03:04:00Z,0.40378988248320685
3147,2022-06-30T03:05:00Z,0.40811457682772834
3148,2022-06-30T03:06:00Z,0.5799642731494988
3149,2022-06-30T03:07:00Z,0.5644864197059489
3150,2022-06-30T03:08:00Z,0.7934676044737653
3151,2022-06-30T03:09:00Z,0.8858794941514334
3152,2022-06-30T03:10:00Z,0.7267762653714098
3153,2022-06-30T03:11:00Z,1.0244973286679342
3154,2022-06-30T03:12:00Z,0.7245001104532406
3155,2022-06-30T03:13:00Z,0.37738648543244524
3156,2022-06-30T03:14:00Z,0.02025777877170517
3157,2022-06-30T03:15:00Z,0.020030163279888213
3158,2022-06-30T03:16:00Z,0.12405044304021863
3159,2022-06-30T03:17:00Z,1.140909150118365
3160,2022-06-30T03:18:00Z,0.60204297585574
3161,2022-06-30T03:19:00Z,0.7836801383256383
3162,2022-06-30T03:20:00Z,0.6266254489719669
3163,2022-06-30T03:21:00Z,0.5772328872476964
3164,2022-06-30T03:22:00Z,0.7021937922551824
3165,2022-06-30T03:23:00Z,0.9782913838291009
3166,2022-06-30T03:24:00Z,0.7506758920121855
3167,2022-06-30T03:25:00Z,0.9962730076826363
3168,2022-06-30T03:26:00Z,0.3204826124782161
3169,2022-06-30T03:27:00Z,0.5221499382280025
3170,2022-06-30T03:28:00Z,0.589751739297626
3171,2022-06-30T03:29:00Z,0.6307225278246715
3172,2022-06-30T03:30:00Z,0.8961221912831946
3173,2022-06-30T03:31:00Z,0.5834643277613729
3174,2022-06-30T03:32:00Z,0.5161624934263104
3175,2022-06-30T03:33:00Z,0.5214670917525523
3176,2022-06-30T03:34:00Z,0.5599341098696109
3177,2022-06-30T03:35:00Z,0.6106923645447829
3178,2022-06-30T03:36:00Z,0.5833785055267534
3179,2022-06-30T03:37:00Z,0.617316361145624
3180,2022-06-30T03:38:00Z,0.6302672968410373
3181,2022-06-30T03:39:00Z,0.9184285094812515
3182,2022-06-30T03:40:00Z,0.3769312544488113
3183,2022-06-30T03:41:00Z,0.09332235164493483
3184,2022-06-30T03:42:00Z,0.03937748008432597
3185,2022-06-30T03:43:00Z,0.601815360363923
3186,2022-06-30T03:44:00Z,0.7417988878313256
3187,2022-06-30T03:45:00Z,0.6757903952044207
3188,2022-06-30T03:46:00Z,0.6691895459417297
3189,2022-06-30T03:47:00Z,0.5763224252804282
3190,2022-06-30T03:48:00Z,0.6113752110202336
3191,2022-06-30T03:49:00Z,0.5226051692116366
3192,2022-06-30T03:50:00Z,0.6562154629081656
3193,2022-06-30T03:51:00Z,0.8289756211972044
3194,2022-06-30T03:52:00Z,1.0135717850607222
3195,2022-06-30T03:53:00Z,0.5494637972460328
3196,2022-06-30T03:54:00Z,0.25857119870401507
3197,2022-06-30T03:55:00Z,0.03345947729708633
3198,2022-06-30T03:56:00Z,0.48664192150456376
3199,2022-06-30T03:57:00Z,0.7561386638157913
3200,2022-06-30T03:58:00Z,0.8448546951687026
3201,2022-06-30T03:59:00Z,1.0210830962906807
3202,2022-06-30T04:00:00Z,1.0424789525214702
3203,2022-06-30T04:01:00Z,0.5237432466707211
3204,2022-06-30T04:02:00Z,0.36441240239888073
3205,2022-06-30T04:03:00Z,0.5469600268360463
3206,2022-06-30T04:04:00Z,0.5895241238058092
3207,2022-06-30T04:05:00Z,0.5606169563450615
3208,2022-06-30T04:06:00Z,0.5599341098696111
3209,2022-06-30T04:07:00Z,0.6002220519212045
3210,2022-06-30T04:08:00Z,0.5210118607689187
3211,2022-06-30T04:09:00Z,0.518963321342566
3212,2022-06-30T04:10:00Z,0.5820128125758516
3213,2022-06-30T04:11:00Z,0.5779157337231474
3214,2022-06-30T04:12:00Z,0.5421801015078913
3215,2022-06-30T04:13:00Z,0.6946824810252245
3216,2022-06-30T04:14:00Z,0.577005271755879
3217,2022-06-30T04:15:00Z,0.5722253464277238
3218,2022-06-30T04:16:00Z,0.5653968816732169
3219,2022-06-30T04:17:00Z,0.5599109625314603
3220,2022-06-30T04:18:00Z,0.6812531670080262
3221,2022-06-30T04:19:00Z,0.9953625457153686
3222,2022-06-30T04:20:00Z,0.277918515508453
3223,2022-06-30T04:21:00Z,0.69354440356614
3224,2022-06-30T04:22:00Z,0.6594020797936027
3225,2022-06-30T04:23:00Z,0.4987055425708605
3226,2022-06-30T04:24:00Z,0.7650156679966512
3227,2022-06-30T04:25:00Z,0.6990071753697455
3228,2022-06-30T04:26:00Z,0.36122578551344403
3229,2022-06-30T04:27:00Z,0.5501466437214834
3230,2022-06-30T04:28:00Z,0.7886876791456096
3231,2022-06-30T04:29:00Z,0.6691895459417295
3232,2022-06-30T04:30:00Z,0.261302584605818
3233,2022-06-30T04:31:00Z,0.02754147450984641
3234,2022-06-30T04:32:00Z,0.02389962664077579
3235,2022-06-30T04:33:00Z,0.11517343885935896
3236,2022-06-30T04:34:00Z,0.518963321342566
3237,2022-06-30T04:35:00Z,0.5524227986396525
3238,2022-06-30T04:36:00Z,0.4438502090429842
3239,2022-06-30T04:37:00Z,0.5253365551134395
3240,2022-06-30T04:38:00Z,0.533060050276448
3241,2022-06-30T04:39:00Z,0.48618669052092967
3242,2022-06-30T04:40:00Z,0.47708207084825344
3243,2022-06-30T04:41:00Z,0.5644864197059491
3244,2022-06-30T04:42:00Z,0.49278753978362083
3245,2022-06-30T04:43:00Z,0.526929863556158
3246,2022-06-30T04:44:00Z,0.5760948097886116
3247,2022-06-30T04:45:00Z,0.9268502826784775
3248,2022-06-30T04:46:00Z,0.5649416506895827
3249,2022-06-30T04:47:00Z,0.4388426682230118
3250,2022-06-30T04:48:00Z,0.6726037783189832
3251,2022-06-30T04:49:00Z,0.6302672968410372
3252,2022-06-30T04:50:00Z,0.6605401572526867
3253,2022-06-30T04:51:00Z,0.6949100965170417
3254,2022-06-30T04:52:00Z,0.9109171982512936
3255,2022-06-30T04:53:00Z,0.5628931112632306
3256,2022-06-30T04:54:00Z,1.0238144821924835
3257,2022-06-30T04:55:00Z,0.7326942681586495
3258,2022-06-30T04:56:00Z,0.9905826203872139
3259,2022-06-30T04:57:00Z,0.7793554439811168
3260,2022-06-30T04:58:00Z,0.8221703037808477
3261,2022-06-30T04:59:00Z,0.9273055136621119
3262,2022-06-30T05:00:00Z,0.9015849630868001
3263,2022-06-30T05:01:00Z,0.8974878842340958
3264,2022-06-30T05:02:00Z,1.0474864933414425
3265,2022-06-30T05:03:00Z,0.9011297321031662
3266,2022-06-30T05:04:00Z,1.1023418268693186
3267,2022-06-30T05:05:00Z,0.9216151263666889
3268,2022-06-30T05:06:00Z,1.073662274900388
3269,2022-06-30T05:07:00Z,0.7522692004549039
3270,2022-06-30T05:08:00Z,0.6871711697952662
3271,2022-06-30T05:09:00Z,0.6168379828238395
3272,2022-06-30T05:10:00Z,0.6225283701192622
3273,2022-06-30T05:11:00Z,0.9612202219428316
3274,2022-06-30T05:12:00Z,0.728369573814128
3275,2022-06-30T05:13:00Z,0.5009816974890294
3276,2022-06-30T05:14:00Z,0.9414176741547602
3277,2022-06-30T05:15:00Z,0.6370957615955452
3278,2022-06-30T05:16:00Z,1.0832221255566983
3279,2022-06-30T05:17:00Z,0.9582612205492114
3280,2022-06-30T05:18:00Z,0.6684719784590527
3281,2022-06-30T05:19:00Z,1.134663226707321
3282,2022-06-30T05:20:00Z,1.1037075198202204
3283,2022-06-30T05:21:00Z,1.12510337605101
3284,2022-06-30T05:22:00Z,0.7675194384066371
3285,2022-06-30T05:23:00Z,0.6737418557780679
3286,2022-06-30T05:24:00Z,0.8460467830834727
3287,2022-06-30T05:25:00Z,0.6241216785619808
3288,2022-06-30T05:26:00Z,0.6430137643827848
3289,2022-06-30T05:27:00Z,0.8833757237414471
3290,2022-06-30T05:28:00Z,1.0672890411295142
3291,2022-06-30T05:29:00Z,1.0845878185076
3292,2022-06-30T05:30:00Z,1.151734388593589
3293,2022-06-30T05:31:00Z,0.9719181500582265
3294,2022-06-30T05:32:00Z,1.146726847773618
3295,2022-06-30T05:33:00Z,1.0454379539150895
3296,2022-06-30T05:34:00Z,0.7807211369320183
3297,2022-06-30T05:35:00Z,0.9234360503012243
3298,2022-06-30T05:36:00Z,0.8915698814468561
3299,2022-06-30T05:37:00Z,0.6462003812682213
3300,2022-06-30T05:38:00Z,1.228668424827707
3301,2022-06-30T05:39:00Z,0.5435457944587929
3302,2022-06-30T05:40:00Z,0.8266994662790346
3303,2022-06-30T05:41:00Z,1.1436868306964694
3304,2022-06-30T05:42:00Z,1.1321594562973343
3305,2022-06-30T05:43:00Z,1.1180472958046865
3306,2022-06-30T05:44:00Z,1.1656189335944211
3307,2022-06-30T05:45:00Z,0.3580391686280069
3308,2022-06-30T05:46:00Z,0.6493869981536583
3309,2022-06-30T05:47:00Z,0.5770052717558793
3310,2022-06-30T05:48:00Z,0.5756395788049774
3311,2022-06-30T05:49:00Z,0.5610721873286952
3312,2022-06-30T05:50:00Z,0.8817824152987285
3313,2022-06-30T05:51:00Z,1.1012037494102342
3314,2022-06-30T05:52:00Z,1.034740025799695
3315,2022-06-30T05:53:00Z,1.0015081639944252
3316,2022-06-30T05:54:00Z,1.1378498435927578
3317,2022-06-30T05:55:00Z,1.1059836747383898
3318,2022-06-30T05:56:00Z,0.8810995688232779
3319,2022-06-30T05:57:00Z,1.0886848973603032
3320,2022-06-30T05:58:00Z,0.9382310572693233
3321,2022-06-30T05:59:00Z,0.6623610811872223
3322,2022-06-30T06:00:00Z,0.7390675019295228
3323,2022-06-30T06:01:00Z,0.9316572132344757
3324,2022-06-30T06:02:00Z,0.9436938290729289
3325,2022-06-30T06:03:00Z,1.1228272211328414
3326,2022-06-30T06:04:00Z,1.1105359845747285
3327,2022-06-30T06:05:00Z,1.1116740620338126
3328,2022-06-30T06:06:00Z,1.0051500118634964
3329,2022-06-30T06:07:00Z,1.0791250467039935
