,Date,C_phi_L3
6676,2022-07-02T13:54:00Z,0.9569827124312751
6677,2022-07-02T13:55:00Z,0.8927225096337215
6678,2022-07-02T13:56:00Z,0.5097976088606004
6679,2022-07-02T13:57:00Z,0.573069193153578
6680,2022-07-02T13:58:00Z,0.531547215961312
6681,2022-07-02T13:59:00Z,0.5338539924719932
6682,2022-07-02T14:00:00Z,0.37765226874870594
6683,2022-07-02T14:01:00Z,0.6053640643031183
6684,2022-07-02T14:02:00Z,0.605034524801592
6685,2022-07-02T14:03:00Z,0.6116523262666623
6686,2022-07-02T14:04:00Z,0.49664954129124445
6687,2022-07-02T14:05:00Z,0.5776827461749409
6688,2022-07-02T14:06:00Z,0.7991332912003603
6689,2022-07-02T14:07:00Z,0.8340644783621078
6690,2022-07-02T14:08:00Z,0.8673479680162262
6691,2022-07-02T14:09:00Z,0.7951788171820492
6692,2022-07-02T14:10:00Z,0.826485069827011
6693,2022-07-02T14:11:00Z,0.9517100804068612
6694,2022-07-02T14:12:00Z,0.9566531729297499
6695,2022-07-02T14:13:00Z,0.9219230607180866
6696,2022-07-02T14:14:00Z,0.8887680356154105
6697,2022-07-02T14:15:00Z,0.7477251289623166
6698,2022-07-02T14:16:00Z,0.5977846557680221
6699,2022-07-02T14:17:00Z,0.20925758346896015
6700,2022-07-02T14:18:00Z,0.20925758346896034
6701,2022-07-02T14:19:00Z,0.3779818082502319
6702,2022-07-02T14:20:00Z,0.37040239971513594
6703,2022-07-02T14:21:00Z,0.4722301056866466
6704,2022-07-02T14:22:00Z,0.41093575840282465
6705,2022-07-02T14:23:00Z,0.5411038615055633
6706,2022-07-02T14:24:00Z,0.5058431348422903
6707,2022-07-02T14:25:00Z,0.8037468442217235
6708,2022-07-02T14:26:00Z,0.8890975751169375
6709,2022-07-02T14:27:00Z,0.8551550064597672
6710,2022-07-02T14:28:00Z,0.9592894889419582
6711,2022-07-02T14:29:00Z,0.9559940939267002
6712,2022-07-02T14:30:00Z,0.9550054754221216
6713,2022-07-02T14:31:00Z,0.9115062612206997
6714,2022-07-02T14:32:00Z,0.9434715928687142
6715,2022-07-02T14:33:00Z,0.941360305892836
6716,2022-07-02T14:34:00Z,0.9372103423397218
6717,2022-07-02T14:35:00Z,0.8996428391657662
6718,2022-07-02T14:36:00Z,0.7114757837944649
6719,2022-07-02T14:37:00Z,0.36512976769072164
6720,2022-07-02T14:38:00Z,0.49397971278735703
6721,2022-07-02T14:39:00Z,0.46629839465917944
6722,2022-07-02T14:40:00Z,0.2507795606612263
6723,2022-07-02T14:41:00Z,0.439935234537106
6724,2022-07-02T14:42:00Z,0.5328653739674157
6725,2022-07-02T14:43:00Z,0.5648307056154301
6726,2022-07-02T14:44:00Z,0.6010800507832815
6727,2022-07-02T14:45:00Z,0.5361607689826755
6728,2022-07-02T14:46:00Z,0.8604276384841822
6729,2022-07-02T14:47:00Z,0.8871203381077815
6730,2022-07-02T14:48:00Z,0.9615962654526398
6731,2022-07-02T14:49:00Z,0.9559940939267002
6732,2022-07-02T14:50:00Z,0.9546759359205957
6733,2022-07-02T14:51:00Z,0.9589599494404328
6734,2022-07-02T14:52:00Z,0.9484146853916027
6735,2022-07-02T14:53:00Z,0.9557706773154945
6736,2022-07-02T14:54:00Z,0.906563168697811
6737,2022-07-02T14:55:00Z,0.7724405915767613
6738,2022-07-02T14:56:00Z,0.5915234052390294
6739,2022-07-02T14:57:00Z,0.4916729362766759
6740,2022-07-02T14:58:00Z,0.5355016899796223
6741,2022-07-02T14:59:00Z,0.5437401775177706
6742,2022-07-02T15:00:00Z,0.516058859389593
6743,2022-07-02T15:01:00Z,0.5104566878636527
6744,2022-07-02T15:02:00Z,0.6053640643031181
6745,2022-07-02T15:03:00Z,0.5081499113529714
6746,2022-07-02T15:04:00Z,0.6353521589419777
6747,2022-07-02T15:05:00Z,0.7078508492776798
6748,2022-07-02T15:06:00Z,0.6089889988199032
6749,2022-07-02T15:07:00Z,0.7006009802441101
6750,2022-07-02T15:08:00Z,0.9658802789724762
6751,2022-07-02T15:09:00Z,0.9299604733061516
6752,2022-07-02T15:10:00Z,0.9319377103153059
6753,2022-07-02T15:11:00Z,0.9589599494404323
6754,2022-07-02T15:12:00Z,0.9619258049541659
6755,2022-07-02T15:13:00Z,0.9635735024617943
6756,2022-07-02T15:14:00Z,0.9559940939266978
6757,2022-07-02T15:15:00Z,0.9480628042289563
6758,2022-07-02T15:16:00Z,0.7859517111393235
6759,2022-07-02T15:17:00Z,0.8086899367446112
6760,2022-07-02T15:18:00Z,0.9362217238351448
6761,2022-07-02T15:19:00Z,0.49760464730414194
6762,2022-07-02T15:20:00Z,0.4122539164089277
6763,2022-07-02T15:21:00Z,0.4382875370294765
6764,2022-07-02T15:22:00Z,0.4778322772125863
6765,2022-07-02T15:23:00Z,0.4461964850660978
6766,2022-07-02T15:24:00Z,0.6142616308443175
6767,2022-07-02T15:25:00Z,0.6409543304679179
6768,2022-07-02T15:26:00Z,0.6086594593183774
6769,2022-07-02T15:27:00Z,0.7068622307731022
6770,2022-07-02T15:28:00Z,0.6758855176296655
6771,2022-07-02T15:29:00Z,0.7381684834180651
6772,2022-07-02T15:30:00Z,0.8657002705085965
6773,2022-07-02T15:31:00Z,0.9606076469480623
6774,2022-07-02T15:32:00Z,0.9619258049541664
6775,2022-07-02T15:33:00Z,0.9606076469480616
6776,2022-07-02T15:34:00Z,0.9579713309358537
6777,2022-07-02T15:35:00Z,0.9530282384129652
6778,2022-07-02T15:36:00Z,0.9557706773154936
6779,2022-07-02T15:37:00Z,0.9474260668870241
6780,2022-07-02T15:38:00Z,0.9421534348626103
6781,2022-07-02T15:39:00Z,0.7819972371210121
6782,2022-07-02T15:40:00Z,0.4363103000203204
6783,2022-07-02T15:41:00Z,0.342062002583907
6784,2022-07-02T15:42:00Z,0.4076403633875647
6785,2022-07-02T15:43:00Z,0.5783418251779923
6786,2022-07-02T15:44:00Z,0.5361607689826753
6787,2022-07-02T15:45:00Z,0.6096480778229546
6788,2022-07-02T15:46:00Z,0.5097976088606004
6789,2022-07-02T15:47:00Z,0.5724101141505263
6790,2022-07-02T15:48:00Z,0.6406247909663921
6791,2022-07-02T15:49:00Z,0.9197447487588477
6792,2022-07-02T15:50:00Z,0.9477556063885502
6793,2022-07-02T15:51:00Z,0.9573122519328033
6794,2022-07-02T15:52:00Z,0.9414943558595584
6795,2022-07-02T15:53:00Z,0.9526986989114392
6796,2022-07-02T15:54:00Z,0.9447897508748173
6797,2022-07-02T15:55:00Z,0.9316416833054616
6798,2022-07-02T15:56:00Z,0.9454488298778697
6799,2022-07-02T15:57:00Z,0.9378694213427737
6800,2022-07-02T15:58:00Z,0.556921757578808
6801,2022-07-02T15:59:00Z,0.403356349867728
6802,2022-07-02T16:00:00Z,0.46300299964392067
6803,2022-07-02T16:01:00Z,0.4966160287995643
6804,2022-07-02T16:02:00Z,0.47288918468969754
6805,2022-07-02T16:03:00Z,0.446196485066098
6806,2022-07-02T16:04:00Z,0.5707624166428965
6807,2022-07-02T16:05:00Z,0.6393066329602887
6808,2022-07-02T16:06:00Z,0.6020686692878591
6809,2022-07-02T16:07:00Z,0.7309186143844947
6810,2022-07-02T16:08:00Z,0.7279527588707615
6811,2022-07-02T16:09:00Z,0.6633630165716805
6812,2022-07-02T16:10:00Z,0.7335549303967025
6813,2022-07-02T16:11:00Z,0.8963474441505073
6814,2022-07-02T16:12:00Z,0.9533577779144908
6815,2022-07-02T16:13:00Z,0.9520396199083875
6816,2022-07-02T16:14:00Z,0.8877794171108322
6817,2022-07-02T16:15:00Z,0.9138130377313806
6818,2022-07-02T16:16:00Z,0.9162259371323834
6819,2022-07-02T16:17:00Z,0.7160893368158281
6820,2022-07-02T16:18:00Z,0.6136025518412663
6821,2022-07-02T16:19:00Z,0.5875689312207192
6822,2022-07-02T16:20:00Z,0.4036858893692545
6823,2022-07-02T16:21:00Z,0.2721996282604114
6824,2022-07-02T16:22:00Z,0.3387666075686475
6825,2022-07-02T16:23:00Z,0.48211629073242324
6826,2022-07-02T16:24:00Z,0.6353521589419773
6827,2022-07-02T16:25:00Z,0.5058431348422898
6828,2022-07-02T16:26:00Z,0.6376589354526586
6829,2022-07-02T16:27:00Z,0.5687851796337412
6830,2022-07-02T16:28:00Z,0.8281327673346423
6831,2022-07-02T16:29:00Z,0.6930215717090139
6832,2022-07-02T16:30:00Z,0.8970065231535596
6833,2022-07-02T16:31:00Z,0.9220515252695298
6834,2022-07-02T16:32:00Z,0.9576417914343291
6835,2022-07-02T16:33:00Z,0.9573122519328037
6836,2022-07-02T16:34:00Z,0.9490791666815649
6837,2022-07-02T16:35:00Z,0.9071775643786218
6838,2022-07-02T16:36:00Z,0.9423656806432544
6839,2022-07-02T16:37:00Z,0.8251669118209086
6840,2022-07-02T16:38:00Z,0.8109967132552939
6841,2022-07-02T16:39:00Z,0.930290012807678
6842,2022-07-02T16:40:00Z,0.8966769836520333
6843,2022-07-02T16:41:00Z,0.43861707653100207
6844,2022-07-02T16:42:00Z,0.4333444445065874
6845,2022-07-02T16:43:00Z,0.5677965611291638
6846,2022-07-02T16:44:00Z,0.5668079426245859
6847,2022-07-02T16:45:00Z,0.5674670216276377
6848,2022-07-02T16:46:00Z,0.5681261006306896
6849,2022-07-02T16:47:00Z,0.6300795269175626
6850,2022-07-02T16:48:00Z,0.7711224335706569
6851,2022-07-02T16:49:00Z,0.6979646642319032
6852,2022-07-02T16:50:00Z,0.892722509633723
6853,2022-07-02T16:51:00Z,0.9589599494404334
6854,2022-07-02T16:52:00Z,0.956982712431278
6855,2022-07-02T16:53:00Z,0.9526986989114399
6856,2022-07-02T16:54:00Z,0.9503919224007581
6857,2022-07-02T16:55:00Z,0.9503919224007578
6858,2022-07-02T16:56:00Z,0.9536873174160168
6859,2022-07-02T16:57:00Z,0.9168961869659968
6860,2022-07-02T16:58:00Z,0.9339149473244619
6861,2022-07-02T16:59:00Z,0.935892184333618
6862,2022-07-02T17:00:00Z,0.40467450787383236
6863,2022-07-02T17:01:00Z,0.6521586735197994
6864,2022-07-02T17:02:00Z,0.40500404737535795
6865,2022-07-02T17:03:00Z,0.3423915420854328
6866,2022-07-02T17:04:00Z,0.5691147191352672
6867,2022-07-02T17:05:00Z,0.47124148718206893
6868,2022-07-02T17:06:00Z,0.659738082054896
6869,2022-07-02T17:07:00Z,0.6020686692878588
6870,2022-07-02T17:08:00Z,0.6603971610579475
6871,2022-07-02T17:09:00Z,0.7638725645370883
6872,2022-07-02T17:10:00Z,0.8228601353102282
6873,2022-07-02T17:11:00Z,0.7599180905187758
6874,2022-07-02T17:12:00Z,0.794849277680524
6875,2022-07-02T17:13:00Z,0.8554845459612936
6876,2022-07-02T17:14:00Z,0.912494879725278
6877,2022-07-02T17:15:00Z,0.944460211373291
6878,2022-07-02T17:16:00Z,0.9441306718717654
6879,2022-07-02T17:17:00Z,0.9537599278146589
6880,2022-07-02T17:18:00Z,0.9546759359205943
6881,2022-07-02T17:19:00Z,0.6663288720854137
6882,2022-07-02T17:20:00Z,0.662044858565577
6883,2022-07-02T17:21:00Z,0.5941597212512373
6884,2022-07-02T17:22:00Z,0.5259450444353716
6885,2022-07-02T17:23:00Z,0.4798095142217419
6886,2022-07-02T17:24:00Z,0.4728891846896982
6887,2022-07-02T17:25:00Z,0.5361607689826753
6888,2022-07-02T17:26:00Z,0.4715710266835943
6889,2022-07-02T17:27:00Z,0.5707624166428965
6890,2022-07-02T17:28:00Z,0.47552550070190475
6891,2022-07-02T17:29:00Z,0.6818172286571319
6892,2022-07-02T17:30:00Z,0.6406247909663917
6893,2022-07-02T17:31:00Z,0.6408246755820715
6894,2022-07-02T17:32:00Z,0.970851298571766
6895,2022-07-02T17:33:00Z,0.929960473306152
6896,2022-07-02T17:34:00Z,0.9711529109968909
6897,2022-07-02T17:35:00Z,0.9691756739877361
6898,2022-07-02T17:36:00Z,0.9602781074465352
6899,2022-07-02T17:37:00Z,0.9497328433977061
6900,2022-07-02T17:38:00Z,0.9333173078894913
6901,2022-07-02T17:39:00Z,0.7391571019226432
6902,2022-07-02T17:40:00Z,0.5223201099185864
6903,2022-07-02T17:41:00Z,0.3364598310579663
6904,2022-07-02T17:42:00Z,0.26758607523904865
6905,2022-07-02T17:43:00Z,0.43598076051879464
6906,2022-07-02T17:44:00Z,0.4359807605187948
6907,2022-07-02T17:45:00Z,0.5345130714750457
6908,2022-07-02T17:46:00Z,0.503206818830083
6909,2022-07-02T17:47:00Z,0.5918529447405558
6910,2022-07-02T17:48:00Z,0.5641716266123786
6911,2022-07-02T17:49:00Z,0.6646811745777851
6912,2022-07-02T17:50:00Z,0.5292404394506307
6913,2022-07-02T17:51:00Z,0.7309186143844942
6914,2022-07-02T17:52:00Z,0.9322672498168331
6915,2022-07-02T17:53:00Z,0.9586304099389065
6916,2022-07-02T17:54:00Z,0.7945197381789969
6917,2022-07-02T17:55:00Z,0.8633934939979148
6918,2022-07-02T17:56:00Z,0.9365512633366686
6919,2022-07-02T17:57:00Z,0.9504086786465976
6920,2022-07-02T17:58:00Z,0.9543463964190679
6921,2022-07-02T17:59:00Z,0.8594390199796033
6922,2022-07-02T18:00:00Z,0.6297499874160359
6923,2022-07-02T18:01:00Z,0.9447897508748176
6924,2022-07-02T18:02:00Z,0.6080003803153254
6925,2022-07-02T18:03:00Z,0.3766636502441287
6926,2022-07-02T18:04:00Z,0.4801390537232677
6927,2022-07-02T18:05:00Z,0.5743873511596814
6928,2022-07-02T18:06:00Z,0.5381380059918299
6929,2022-07-02T18:07:00Z,0.5104566878636527
6930,2022-07-02T18:08:00Z,0.6033868272939628
6931,2022-07-02T18:09:00Z,0.5048545163377127
6932,2022-07-02T18:10:00Z,0.6396361724618143
6933,2022-07-02T18:11:00Z,0.7025782172532654
6934,2022-07-02T18:12:00Z,0.6976351247303767
6935,2022-07-02T18:13:00Z,0.49727510780261636
6936,2022-07-02T18:14:00Z,0.9230401437741068
6937,2022-07-02T18:15:00Z,0.9533577779144914
6938,2022-07-02T18:16:00Z,0.9517100804068621
6939,2022-07-02T18:17:00Z,0.9606076469480616
6940,2022-07-02T18:18:00Z,0.9316081708137821
6941,2022-07-02T18:19:00Z,0.9366685570575521
6942,2022-07-02T18:20:00Z,0.940176197853455
6943,2022-07-02T18:21:00Z,0.4372989185248986
6944,2022-07-02T18:22:00Z,0.3697433207120841
6945,2022-07-02T18:23:00Z,0.43861707653100185
6946,2022-07-02T18:24:00Z,0.3390961470701737
6947,2022-07-02T18:25:00Z,0.4778322772125866
6948,2022-07-02T18:26:00Z,0.34436877909458763
6949,2022-07-02T18:27:00Z,0.3697433207120839
6950,2022-07-02T18:28:00Z,0.6056936038046441
6951,2022-07-02T18:29:00Z,0.5467060330315042
6952,2022-07-02T18:30:00Z,0.5770236671718892
6953,2022-07-02T18:31:00Z,0.6089889988199034
6954,2022-07-02T18:32:00Z,0.9691756739877361
6955,2022-07-02T18:33:00Z,0.9675279764801059
6956,2022-07-02T18:34:00Z,0.9655507394709513
6957,2022-07-02T18:35:00Z,0.9685165949846841
6958,2022-07-02T18:36:00Z,0.9576417914343275
6959,2022-07-02T18:37:00Z,0.9438011323702388
6960,2022-07-02T18:38:00Z,0.9487442248931276
6961,2022-07-02T18:39:00Z,0.9504086786465984
6962,2022-07-02T18:40:00Z,0.657101766042688
6963,2022-07-02T18:41:00Z,0.31141482894199607
6964,2022-07-02T18:42:00Z,0.28208581330618915
6965,2022-07-02T18:43:00Z,0.17893994932857585
6966,2022-07-02T18:44:00Z,0.21255297848421983
6967,2022-07-02T18:45:00Z,0.47750273771106044
6968,2022-07-02T18:46:00Z,0.6076708408138001
6969,2022-07-02T18:47:00Z,0.6056936038046443
6970,2022-07-02T18:48:00Z,0.5420924800101412
6971,2022-07-02T18:49:00Z,0.5763645881688374
6972,2022-07-02T18:50:00Z,0.5101271483621267
6973,2022-07-02T18:51:00Z,0.9322672498168328
6974,2022-07-02T18:52:00Z,0.9655507394709508
6975,2022-07-02T18:53:00Z,0.9625848839572179
6976,2022-07-02T18:54:00Z,0.8996428391657666
6977,2022-07-02T18:55:00Z,0.9556645544251724
6978,2022-07-02T18:56:00Z,0.9586304099389055
6979,2022-07-02T18:57:00Z,0.9596190284434835
6980,2022-07-02T18:58:00Z,0.949068178979375
6981,2022-07-02T18:59:00Z,0.9312786313122555
6982,2022-07-02T19:00:00Z,0.9293013943030997
6983,2022-07-02T19:01:00Z,0.8647116520040187
6984,2022-07-02T19:02:00Z,0.5254318271788966
6985,2022-07-02T19:03:00Z,0.2523434769396549
6986,2022-07-02T19:04:00Z,0.26758607523904865
6987,2022-07-02T19:05:00Z,0.40203819186162515
6988,2022-07-02T19:06:00Z,0.5374789269887787
6989,2022-07-02T19:07:00Z,0.6027277482909114
6990,2022-07-02T19:08:00Z,0.5984437347710744
6991,2022-07-02T19:09:00Z,0.5355016899796234
6992,2022-07-02T19:10:00Z,0.6597380820548963
6993,2022-07-02T19:11:00Z,0.6600676215564223
6994,2022-07-02T19:12:00Z,0.8943702071413523
6995,2022-07-02T19:13:00Z,0.8238487538148047
6996,2022-07-02T19:14:00Z,0.8320872413529532
6997,2022-07-02T19:15:00Z,0.9197447487588474
6998,2022-07-02T19:16:00Z,0.9523691594099133
6999,2022-07-02T19:17:00Z,0.9510510014038099
7000,2022-07-02T19:18:00Z,0.912775798644611
7001,2022-07-02T19:19:00Z,0.9487214980309544
7002,2022-07-02T19:20:00Z,0.4877184622583645
7003,2022-07-02T19:21:00Z,0.3690842417090327
7004,2022-07-02T19:22:00Z,0.30482403891147763
7005,2022-07-02T19:23:00Z,0.39215200681584717
7006,2022-07-02T19:24:00Z,0.4923320152797275
7007,2022-07-02T19:25:00Z,0.5651602451169564
7008,2022-07-02T19:26:00Z,0.43598076051879464
7009,2022-07-02T19:27:00Z,0.47223010568664636
7010,2022-07-02T19:28:00Z,0.4369693790233723
7011,2022-07-02T19:29:00Z,0.5691147191352675
7012,2022-07-02T19:30:00Z,0.6010800507832817
7013,2022-07-02T19:31:00Z,0.7357968794644603
7014,2022-07-02T19:32:00Z,0.8669625743618996
7015,2022-07-02T19:33:00Z,0.8337349388605825
7016,2022-07-02T19:34:00Z,0.9685165949846849
7017,2022-07-02T19:35:00Z,0.8680070470192776
7018,2022-07-02T19:36:00Z,0.8574617829704478
7019,2022-07-02T19:37:00Z,0.9457783693793953
7020,2022-07-02T19:38:00Z,0.952039619908387
7021,2022-07-02T19:39:00Z,0.94940330389618
7022,2022-07-02T19:40:00Z,0.9440413052272846
7023,2022-07-02T19:41:00Z,0.36512976769072164
7024,2022-07-02T19:42:00Z,0.334153054547285
7025,2022-07-02T19:43:00Z,0.464980236653076
7026,2022-07-02T19:44:00Z,0.5025477398270309
7027,2022-07-02T19:45:00Z,0.3414029235808554
7028,2022-07-02T19:46:00Z,0.4079699028890912
7029,2022-07-02T19:47:00Z,0.47387780319427586
7030,2022-07-02T19:48:00Z,0.4761845797049563
7031,2022-07-02T19:49:00Z,0.5104566878636527
7032,2022-07-02T19:50:00Z,0.5747168906612077
7033,2022-07-02T19:51:00Z,0.5055135953407645
7034,2022-07-02T19:52:00Z,0.7029077567547921
7035,2022-07-02T19:53:00Z,0.6653402535808365
7036,2022-07-02T19:54:00Z,0.7665088805492943
7037,2022-07-02T19:55:00Z,0.7918834221667901
7038,2022-07-02T19:56:00Z,0.9190856697557962
7039,2022-07-02T19:57:00Z,0.9563236334282246
7040,2022-07-02T19:58:00Z,0.9385285003458251
7041,2022-07-02T19:59:00Z,0.9421534348626106
7042,2022-07-02T20:00:00Z,0.9430359304768654
7043,2022-07-02T20:01:00Z,0.940176197853455
7044,2022-07-02T20:02:00Z,0.9362217238351442
7045,2022-07-02T20:03:00Z,0.9438011323702393
7046,2022-07-02T20:04:00Z,0.47223010568664564
7047,2022-07-02T20:05:00Z,0.4059926658799363
7048,2022-07-02T20:06:00Z,0.5015591213224531
7049,2022-07-02T20:07:00Z,0.34436877909458813
7050,2022-07-02T20:08:00Z,0.4761845797049568
7051,2022-07-02T20:09:00Z,0.508808990356023
7052,2022-07-02T20:10:00Z,0.5081499113529716
7053,2022-07-02T20:11:00Z,0.6739082806205094
7054,2022-07-02T20:12:00Z,0.6696242671006735
7055,2022-07-02T20:13:00Z,0.7012600592471617
7056,2022-07-02T20:14:00Z,0.707191770274628
7057,2022-07-02T20:15:00Z,0.7358617069073831
7058,2022-07-02T20:16:00Z,0.8027582257171456
7059,2022-07-02T20:17:00Z,0.8310986228483749
7060,2022-07-02T20:18:00Z,0.9207333672634244
7061,2022-07-02T20:19:00Z,0.9490737643946539
7062,2022-07-02T20:20:00Z,0.9497328433977056
7063,2022-07-02T20:21:00Z,0.9526986989114387
7064,2022-07-02T20:22:00Z,0.9513805409053359
7065,2022-07-02T20:23:00Z,0.9483979291457624
7066,2022-07-02T20:24:00Z,0.9507214619022831
7067,2022-07-02T20:25:00Z,0.3519481876296843
7068,2022-07-02T20:26:00Z,0.41521977192266135
7069,2022-07-02T20:27:00Z,0.4145606929196095
7070,2022-07-02T20:28:00Z,0.41390161391655783
7071,2022-07-02T20:29:00Z,0.537478926988779
7072,2022-07-02T20:30:00Z,0.5404447825025113
7073,2022-07-02T20:31:00Z,0.5107862273651788
7074,2022-07-02T20:32:00Z,0.6686356485960949
7075,2022-07-02T20:33:00Z,0.8699842840284335
7076,2022-07-02T20:34:00Z,0.702578217253265
7077,2022-07-02T20:35:00Z,0.6686356485960956
7078,2022-07-02T20:36:00Z,0.9625848839572171
7079,2022-07-02T20:37:00Z,0.9586304099389065
7080,2022-07-02T20:38:00Z,0.9266650782908917
7081,2022-07-02T20:39:00Z,0.950062382899232
7082,2022-07-02T20:40:00Z,0.9405057373549808
7083,2022-07-02T20:41:00Z,0.942482974364136
7084,2022-07-02T20:42:00Z,0.94380113237024
7085,2022-07-02T20:43:00Z,0.7784895963251094
7086,2022-07-02T20:44:00Z,0.4649802366530755
7087,2022-07-02T20:45:00Z,0.6188751838656814
7088,2022-07-02T20:46:00Z,0.6834649261647615
7089,2022-07-02T20:47:00Z,0.5628534686062745
7090,2022-07-02T20:48:00Z,0.5397857034994596
7091,2022-07-02T20:49:00Z,0.4771731982095342
7092,2022-07-02T20:50:00Z,0.5150702408850155
7093,2022-07-02T20:51:00Z,0.5786713646795179
7094,2022-07-02T20:52:00Z,0.6419429489724952
7095,2022-07-02T20:53:00Z,0.6442497254831767
7096,2022-07-02T20:54:00Z,0.6136025518412657
7097,2022-07-02T20:55:00Z,0.8703138235299593
7098,2022-07-02T20:56:00Z,0.8749273765513219
7099,2022-07-02T20:57:00Z,0.9302900128076765
7100,2022-07-02T20:58:00Z,0.9286423153000473
7101,2022-07-02T20:59:00Z,0.89931329966424
7102,2022-07-02T21:00:00Z,0.677533215137295
7103,2022-07-02T21:01:00Z,0.9724710690029936
7104,2022-07-02T21:02:00Z,0.9685165949846829
7105,2022-07-02T21:03:00Z,0.9594570514003595
7106,2022-07-02T21:04:00Z,0.8360417153712627
7107,2022-07-02T21:05:00Z,0.4481737220752532
7108,2022-07-02T21:06:00Z,0.2593475877009004
7109,2022-07-02T21:07:00Z,0.2893356823397587
7110,2022-07-02T21:08:00Z,0.4860707647507344
7111,2022-07-02T21:09:00Z,0.4537758936011936
7112,2022-07-02T21:10:00Z,0.4893661597659941
7113,2022-07-02T21:11:00Z,0.5519786650559177
7114,2022-07-02T21:12:00Z,0.5895461682298736
7115,2022-07-02T21:13:00Z,0.6861012421769689
7116,2022-07-02T21:14:00Z,0.6571017660426876
7117,2022-07-02T21:15:00Z,0.983016333051824
7118,2022-07-02T21:16:00Z,0.9177675117496914
7119,2022-07-02T21:17:00Z,0.91710843274664
7120,2022-07-02T21:18:00Z,0.9800504775380916
7121,2022-07-02T21:19:00Z,0.9777437010274103
7122,2022-07-02T21:20:00Z,0.9760960035197799
7123,2022-07-02T21:21:00Z,0.9652211999694235
7124,2022-07-02T21:22:00Z,0.9484146853916022
7125,2022-07-02T21:23:00Z,0.929295808887818
7126,2022-07-02T21:24:00Z,0.8600980989826547
7127,2022-07-02T21:25:00Z,0.3216305534892995
7128,2022-07-02T21:26:00Z,0.5186951754018003
7129,2022-07-02T21:27:00Z,0.22210962402847093
7130,2022-07-02T21:28:00Z,0.3849021377822763
7131,2022-07-02T21:29:00Z,0.4224696409562313
7132,2022-07-02T21:30:00Z,0.6804990706510282
7133,2022-07-02T21:31:00Z,0.6538063710274281
7134,2022-07-02T21:32:00Z,0.6198638023702582
7135,2022-07-02T21:33:00Z,0.6514995945167469
7136,2022-07-02T21:34:00Z,0.7447592734485834
7137,2022-07-02T21:35:00Z,0.7780427631027005
7138,2022-07-02T21:36:00Z,0.7783723026042269
7139,2022-07-02T21:37:00Z,0.9167788932451142
7140,2022-07-02T21:38:00Z,0.9721415295014688
7141,2022-07-02T21:39:00Z,0.9787323195319876
7142,2022-07-02T21:40:00Z,0.9774141615258832
7143,2022-07-02T21:41:00Z,0.9536873174160164
7144,2022-07-02T21:42:00Z,0.9648916604678981
7145,2022-07-02T21:43:00Z,0.9235986853021154
7146,2022-07-02T21:44:00Z,0.44487832705999386
7147,2022-07-02T21:45:00Z,0.5051840558392376
7148,2022-07-02T21:46:00Z,0.5954778792573405
7149,2022-07-02T21:47:00Z,0.5150702408850151
7150,2022-07-02T21:48:00Z,0.48145721172937117
7151,2022-07-02T21:49:00Z,0.4488328010783054
7152,2022-07-02T21:50:00Z,0.45740082811797933
7153,2022-07-02T21:51:00Z,0.5506605070498147
7154,2022-07-02T21:52:00Z,0.6538063710274281
7155,2022-07-02T21:53:00Z,0.8129739502644485
7156,2022-07-02T21:54:00Z,0.8136330292674999
7157,2022-07-02T21:55:00Z,0.6785218336418731
7158,2022-07-02T21:56:00Z,0.7193847318310863
7159,2022-07-02T21:57:00Z,0.9375398818412475
7160,2022-07-02T21:58:00Z,0.976755082522832
7161,2022-07-02T21:59:00Z,0.9401761978534554
7162,2022-07-02T22:00:00Z,0.9645621209663727
7163,2022-07-02T22:01:00Z,0.966539357975527
7164,2022-07-02T22:02:00Z,0.9583008704373787
7165,2022-07-02T22:03:00Z,0.9641488002356445
7166,2022-07-02T22:04:00Z,0.9510239899692579
7167,2022-07-02T22:05:00Z,0.5690365233213445
7168,2022-07-02T22:06:00Z,0.2540749556764853
7169,2022-07-02T22:07:00Z,0.5737282721566296
7170,2022-07-02T22:08:00Z,0.28505166881992217
7171,2022-07-02T22:09:00Z,0.4877184622583636
7172,2022-07-02T22:10:00Z,0.5513195860528666
7173,2022-07-02T22:11:00Z,0.6893966371922277
7174,2022-07-02T22:12:00Z,0.6818172286571321
7175,2022-07-02T22:13:00Z,0.62052288137331
7176,2022-07-02T22:14:00Z,0.7836449346286412
7177,2022-07-02T22:15:00Z,0.5885575497252962
7178,2022-07-02T22:16:00Z,0.6505109760121688
7179,2022-07-02T22:17:00Z,0.787599408646953
7180,2022-07-02T22:18:00Z,0.9800504775380912
7181,2022-07-02T22:19:00Z,0.971811989999943
7182,2022-07-02T22:20:00Z,0.9701642924923137
7183,2022-07-02T22:21:00Z,0.9652211999694249
7184,2022-07-02T22:22:00Z,0.9457783693793946
7185,2022-07-02T22:23:00Z,0.9523691594099123
7186,2022-07-02T22:24:00Z,0.9162259371323838
7187,2022-07-02T22:25:00Z,0.3361302915564405
7188,2022-07-02T22:26:00Z,0.5928415632451324
7189,2022-07-02T22:27:00Z,0.5641716266123777
7190,2022-07-02T22:28:00Z,0.24946140265512234
7191,2022-07-02T22:29:00Z,0.11995237855543528
7192,2022-07-02T22:30:00Z,0.47387780319427536
7193,2022-07-02T22:31:00Z,0.6429315674770735
7194,2022-07-02T22:32:00Z,0.5786713646795185
