,Date,ReacEc_L1
5340,2022-07-01T15:38:00Z,113.76199999999898
5341,2022-07-01T15:39:00Z,113.76199999999898
5342,2022-07-01T15:40:00Z,113.76199999999898
5343,2022-07-01T15:41:00Z,113.76199999999898
5344,2022-07-01T15:42:00Z,113.76199999999898
5345,2022-07-01T15:43:00Z,113.76199999999898
5346,2022-07-01T15:44:00Z,113.76199999999898
5347,2022-07-01T15:45:00Z,113.76199999999898
5348,2022-07-01T15:46:00Z,113.76199999999898
5349,2022-07-01T15:47:00Z,113.76199999999898
5350,2022-07-01T15:48:00Z,113.76199999999898
5351,2022-07-01T15:49:00Z,113.76199999999898
5352,2022-07-01T15:50:00Z,113.76199999999898
5353,2022-07-01T15:51:00Z,113.76199999999898
5354,2022-07-01T15:52:00Z,113.76199999999898
5355,2022-07-01T15:53:00Z,113.76199999999898
5356,2022-07-01T15:54:00Z,113.76199999999898
5357,2022-07-01T15:55:00Z,113.76199999999898
5358,2022-07-01T15:56:00Z,113.76199999999898
5359,2022-07-01T15:57:00Z,113.76199999999898
5360,2022-07-01T15:58:00Z,113.76199999999898
5361,2022-07-01T15:59:00Z,113.76199999999898
5362,2022-07-01T16:00:00Z,113.76199999999898
5363,2022-07-01T16:01:00Z,113.76199999999898
5364,2022-07-01T16:02:00Z,113.76199999999898
5365,2022-07-01T16:03:00Z,113.76199999999898
5366,2022-07-01T16:04:00Z,113.76199999999898
5367,2022-07-01T16:05:00Z,113.76199999999898
5368,2022-07-01T16:06:00Z,113.76199999999898
5369,2022-07-01T16:07:00Z,113.76199999999898
5370,2022-07-01T16:08:00Z,113.76199999999898
5371,2022-07-01T16:09:00Z,113.76199999999898
5372,2022-07-01T16:10:00Z,113.76199999999898
5373,2022-07-01T16:11:00Z,113.76199999999898
5374,2022-07-01T16:12:00Z,113.76199999999898
5375,2022-07-01T16:13:00Z,113.76199999999898
5376,2022-07-01T16:14:00Z,113.76199999999898
5377,2022-07-01T16:15:00Z,113.76199999999898
5378,2022-07-01T16:16:00Z,113.76199999999898
5379,2022-07-01T16:17:00Z,113.76199999999898
5380,2022-07-01T16:18:00Z,113.76199999999898
5381,2022-07-01T16:19:00Z,113.76199999999898
5382,2022-07-01T16:20:00Z,113.76199999999898
5383,2022-07-01T16:21:00Z,113.76199999999898
5384,2022-07-01T16:22:00Z,113.76199999999898
5385,2022-07-01T16:23:00Z,113.76199999999898
5386,2022-07-01T16:24:00Z,113.76199999999898
5387,2022-07-01T16:25:00Z,113.76199999999898
5388,2022-07-01T16:26:00Z,113.76199999999898
5389,2022-07-01T16:27:00Z,113.76199999999898
5390,2022-07-01T16:28:00Z,113.76199999999898
5391,2022-07-01T16:29:00Z,113.76199999999898
5392,2022-07-01T16:30:00Z,113.76199999999898
5393,2022-07-01T16:31:00Z,113.76199999999898
5394,2022-07-01T16:32:00Z,113.76199999999898
5395,2022-07-01T16:33:00Z,113.76199999999898
5396,2022-07-01T16:34:00Z,113.76199999999898
5397,2022-07-01T16:35:00Z,113.76199999999898
5398,2022-07-01T16:36:00Z,113.76199999999898
5399,2022-07-01T16:37:00Z,113.76199999999898
5400,2022-07-01T16:38:00Z,113.76199999999898
5401,2022-07-01T16:39:00Z,113.76199999999898
5402,2022-07-01T16:40:00Z,113.76199999999898
5403,2022-07-01T16:41:00Z,113.76199999999898
5404,2022-07-01T16:42:00Z,113.76199999999898
5405,2022-07-01T16:43:00Z,113.76199999999898
5406,2022-07-01T16:44:00Z,113.76199999999898
5407,2022-07-01T16:45:00Z,113.76199999999898
5408,2022-07-01T16:46:00Z,113.76199999999898
5409,2022-07-01T16:47:00Z,113.76199999999898
5410,2022-07-01T16:48:00Z,113.76199999999898
5411,2022-07-01T16:49:00Z,113.76199999999898
5412,2022-07-01T16:50:00Z,113.76199999999898
5413,2022-07-01T16:51:00Z,113.76199999999898
5414,2022-07-01T16:52:00Z,113.76199999999898
5415,2022-07-01T16:53:00Z,113.76199999999898
5416,2022-07-01T16:54:00Z,113.76199999999898
5417,2022-07-01T16:55:00Z,113.76199999999898
5418,2022-07-01T16:56:00Z,113.76199999999898
5419,2022-07-01T16:57:00Z,113.76199999999898
5420,2022-07-01T16:58:00Z,113.76199999999898
5421,2022-07-01T16:59:00Z,113.76199999999898
5422,2022-07-01T17:00:00Z,113.76199999999898
5423,2022-07-01T17:01:00Z,113.76199999999898
5424,2022-07-01T17:02:00Z,113.76199999999898
5425,2022-07-01T17:03:00Z,113.76199999999898
5426,2022-07-01T17:04:00Z,113.76199999999898
5427,2022-07-01T17:05:00Z,113.76199999999898
5428,2022-07-01T17:06:00Z,113.76199999999898
5429,2022-07-01T17:07:00Z,113.76199999999898
5430,2022-07-01T17:08:00Z,113.76199999999898
5431,2022-07-01T17:09:00Z,113.76199999999898
5432,2022-07-01T17:10:00Z,113.76199999999898
5433,2022-07-01T17:11:00Z,113.76199999999898
5434,2022-07-01T17:12:00Z,113.76199999999898
5435,2022-07-01T17:13:00Z,113.76199999999898
5436,2022-07-01T17:14:00Z,113.76199999999898
5437,2022-07-01T17:15:00Z,113.76199999999898
5438,2022-07-01T17:16:00Z,113.76199999999898
5439,2022-07-01T17:17:00Z,113.76199999999898
5440,2022-07-01T17:18:00Z,113.76199999999898
5441,2022-07-01T17:19:00Z,113.76199999999898
5442,2022-07-01T17:20:00Z,113.76199999999898
5443,2022-07-01T17:21:00Z,113.76199999999898
5444,2022-07-01T17:22:00Z,113.76199999999898
5445,2022-07-01T17:23:00Z,113.76199999999898
5446,2022-07-01T17:24:00Z,113.76199999999898
5447,2022-07-01T17:25:00Z,113.76199999999898
5448,2022-07-01T17:26:00Z,113.76199999999898
5449,2022-07-01T17:27:00Z,113.76199999999898
5450,2022-07-01T17:28:00Z,113.76199999999898
5451,2022-07-01T17:29:00Z,113.76199999999898
5452,2022-07-01T17:30:00Z,113.76199999999898
5453,2022-07-01T17:31:00Z,113.76199999999898
5454,2022-07-01T17:32:00Z,113.76199999999898
5455,2022-07-01T17:33:00Z,113.76199999999898
5456,2022-07-01T17:34:00Z,113.76199999999898
5457,2022-07-01T17:35:00Z,113.76199999999898
5458,2022-07-01T17:36:00Z,113.76199999999898
5459,2022-07-01T17:37:00Z,113.76199999999898
5460,2022-07-01T17:38:00Z,113.76199999999898
5461,2022-07-01T17:39:00Z,113.76199999999898
5462,2022-07-01T17:40:00Z,113.76199999999898
5463,2022-07-01T17:41:00Z,113.76199999999898
5464,2022-07-01T17:42:00Z,113.76199999999898
5465,2022-07-01T17:43:00Z,113.76199999999898
5466,2022-07-01T17:44:00Z,113.76199999999898
5467,2022-07-01T17:45:00Z,113.76199999999898
5468,2022-07-01T17:46:00Z,113.76199999999898
5469,2022-07-01T17:47:00Z,113.76199999999898
5470,2022-07-01T17:48:00Z,113.76199999999898
5471,2022-07-01T17:49:00Z,113.76199999999898
5472,2022-07-01T17:50:00Z,113.76199999999898
5473,2022-07-01T17:51:00Z,113.76199999999898
5474,2022-07-01T17:52:00Z,113.76199999999898
5475,2022-07-01T17:53:00Z,113.76199999999898
5476,2022-07-01T17:54:00Z,113.76199999999898
5477,2022-07-01T17:55:00Z,113.76199999999898
5478,2022-07-01T17:56:00Z,113.76199999999898
5479,2022-07-01T17:57:00Z,113.76199999999898
5480,2022-07-01T17:58:00Z,113.76199999999898
5481,2022-07-01T17:59:00Z,113.76199999999898
5482,2022-07-01T18:00:00Z,113.76199999999898
5483,2022-07-01T18:01:00Z,113.76199999999898
5484,2022-07-01T18:02:00Z,113.76199999999898
5485,2022-07-01T18:03:00Z,113.76199999999898
5486,2022-07-01T18:04:00Z,113.76199999999898
5487,2022-07-01T18:05:00Z,113.76199999999898
5488,2022-07-01T18:06:00Z,113.76199999999898
5489,2022-07-01T18:07:00Z,113.76199999999898
5490,2022-07-01T18:08:00Z,113.76199999999898
5491,2022-07-01T18:09:00Z,113.76199999999898
5492,2022-07-01T18:10:00Z,113.76199999999898
5493,2022-07-01T18:11:00Z,113.76199999999898
5494,2022-07-01T18:12:00Z,113.76199999999898
5495,2022-07-01T18:13:00Z,113.76199999999898
5496,2022-07-01T18:14:00Z,113.76199999999898
5497,2022-07-01T18:15:00Z,113.76199999999898
5498,2022-07-01T18:16:00Z,113.76199999999898
5499,2022-07-01T18:17:00Z,113.76199999999898
5500,2022-07-01T18:18:00Z,113.76199999999898
5501,2022-07-01T18:19:00Z,113.76199999999898
5502,2022-07-01T18:20:00Z,113.76199999999898
5503,2022-07-01T18:21:00Z,113.76199999999898
5504,2022-07-01T18:22:00Z,113.76199999999898
5505,2022-07-01T18:23:00Z,113.76199999999898
5506,2022-07-01T18:24:00Z,113.76199999999898
5507,2022-07-01T18:25:00Z,113.76199999999898
5508,2022-07-01T18:26:00Z,113.76199999999898
5509,2022-07-01T18:27:00Z,113.76199999999898
5510,2022-07-01T18:28:00Z,113.76199999999898
5511,2022-07-01T18:29:00Z,113.76199999999898
5512,2022-07-01T18:30:00Z,113.76199999999898
5513,2022-07-01T18:31:00Z,113.76199999999898
5514,2022-07-01T18:32:00Z,113.76199999999898
5515,2022-07-01T18:33:00Z,113.76199999999898
5516,2022-07-01T18:34:00Z,113.76199999999898
5517,2022-07-01T18:35:00Z,113.76199999999898
5518,2022-07-01T18:36:00Z,113.76199999999898
5519,2022-07-01T18:37:00Z,113.76199999999898
5520,2022-07-01T18:38:00Z,113.76199999999898
5521,2022-07-01T18:39:00Z,113.76199999999898
5522,2022-07-01T18:40:00Z,113.76199999999898
5523,2022-07-01T18:41:00Z,113.76199999999898
5524,2022-07-01T18:42:00Z,113.76199999999898
5525,2022-07-01T18:43:00Z,113.76199999999898
5526,2022-07-01T18:44:00Z,113.76199999999898
5527,2022-07-01T18:45:00Z,113.76199999999898
5528,2022-07-01T18:46:00Z,113.76199999999898
5529,2022-07-01T18:47:00Z,113.76199999999898
5530,2022-07-01T18:48:00Z,113.76199999999898
5531,2022-07-01T18:49:00Z,113.76199999999898
5532,2022-07-01T18:50:00Z,113.76199999999898
5533,2022-07-01T18:51:00Z,113.76199999999898
5534,2022-07-01T18:52:00Z,113.76199999999898
5535,2022-07-01T18:53:00Z,113.76199999999898
5536,2022-07-01T18:54:00Z,113.76199999999898
5537,2022-07-01T18:55:00Z,113.76199999999898
5538,2022-07-01T18:56:00Z,113.76199999999898
5539,2022-07-01T18:57:00Z,113.76199999999898
5540,2022-07-01T18:58:00Z,113.76199999999898
5541,2022-07-01T18:59:00Z,113.76199999999898
5542,2022-07-01T19:00:00Z,113.76199999999898
5543,2022-07-01T19:01:00Z,113.76199999999898
5544,2022-07-01T19:02:00Z,113.76199999999898
5545,2022-07-01T19:03:00Z,113.76199999999898
5546,2022-07-01T19:04:00Z,113.76199999999898
5547,2022-07-01T19:05:00Z,113.76199999999898
5548,2022-07-01T19:06:00Z,113.76199999999898
5549,2022-07-01T19:07:00Z,113.76199999999898
5550,2022-07-01T19:08:00Z,113.76199999999898
5551,2022-07-01T19:09:00Z,113.76199999999898
5552,2022-07-01T19:10:00Z,113.76199999999898
5553,2022-07-01T19:11:00Z,113.76199999999898
5554,2022-07-01T19:12:00Z,113.76199999999898
5555,2022-07-01T19:13:00Z,113.76199999999898
5556,2022-07-01T19:14:00Z,113.76199999999898
5557,2022-07-01T19:15:00Z,113.76199999999898
5558,2022-07-01T19:16:00Z,113.76199999999898
5559,2022-07-01T19:17:00Z,113.76199999999898
5560,2022-07-01T19:18:00Z,113.76199999999898
5561,2022-07-01T19:19:00Z,113.76199999999898
5562,2022-07-01T19:20:00Z,113.76199999999898
5563,2022-07-01T19:21:00Z,113.76199999999898
5564,2022-07-01T19:22:00Z,113.76199999999898
5565,2022-07-01T19:23:00Z,113.76199999999898
5566,2022-07-01T19:24:00Z,113.76199999999898
5567,2022-07-01T19:25:00Z,113.76199999999898
5568,2022-07-01T19:26:00Z,113.76199999999898
5569,2022-07-01T19:27:00Z,113.76199999999898
5570,2022-07-01T19:28:00Z,113.76199999999898
5571,2022-07-01T19:29:00Z,113.76199999999898
5572,2022-07-01T19:30:00Z,113.76199999999898
5573,2022-07-01T19:31:00Z,113.76199999999898
5574,2022-07-01T19:32:00Z,113.76199999999898
5575,2022-07-01T19:33:00Z,113.76199999999898
5576,2022-07-01T19:34:00Z,113.76199999999898
5577,2022-07-01T19:35:00Z,113.76199999999898
5578,2022-07-01T19:36:00Z,113.76199999999898
5579,2022-07-01T19:37:00Z,113.76199999999898
5580,2022-07-01T19:38:00Z,113.76199999999898
5581,2022-07-01T19:39:00Z,113.76199999999898
5582,2022-07-01T19:40:00Z,113.76199999999898
5583,2022-07-01T19:41:00Z,113.76199999999898
5584,2022-07-01T19:42:00Z,113.76199999999898
5585,2022-07-01T19:43:00Z,113.76199999999898
5586,2022-07-01T19:44:00Z,113.76199999999898
5587,2022-07-01T19:45:00Z,113.76199999999898
5588,2022-07-01T19:46:00Z,113.76199999999898
5589,2022-07-01T19:47:00Z,113.76199999999898
5590,2022-07-01T19:48:00Z,113.76199999999898
5591,2022-07-01T19:49:00Z,113.76199999999898
5592,2022-07-01T19:50:00Z,113.76199999999898
5593,2022-07-01T19:51:00Z,113.76199999999898
5594,2022-07-01T19:52:00Z,113.76199999999898
5595,2022-07-01T19:53:00Z,113.76199999999898
5596,2022-07-01T19:54:00Z,113.76199999999898
5597,2022-07-01T19:55:00Z,113.76199999999898
5598,2022-07-01T19:56:00Z,113.76199999999898
5599,2022-07-01T19:57:00Z,113.76199999999898
5600,2022-07-01T19:58:00Z,113.76199999999898
5601,2022-07-01T19:59:00Z,113.76199999999898
5602,2022-07-01T20:00:00Z,113.76199999999898
5603,2022-07-01T20:01:00Z,113.76199999999898
5604,2022-07-01T20:02:00Z,113.76199999999898
5605,2022-07-01T20:03:00Z,113.76199999999898
5606,2022-07-01T20:04:00Z,113.76199999999898
5607,2022-07-01T20:05:00Z,113.76199999999898
5608,2022-07-01T20:06:00Z,113.76199999999898
5609,2022-07-01T20:07:00Z,113.76199999999898
5610,2022-07-01T20:08:00Z,113.76199999999898
5611,2022-07-01T20:09:00Z,113.76199999999898
5612,2022-07-01T20:10:00Z,113.76199999999898
5613,2022-07-01T20:11:00Z,113.76199999999898
5614,2022-07-01T20:12:00Z,113.76199999999898
5615,2022-07-01T20:13:00Z,113.76199999999898
5616,2022-07-01T20:14:00Z,113.76199999999898
5617,2022-07-01T20:15:00Z,113.76199999999898
5618,2022-07-01T20:16:00Z,113.76199999999898
5619,2022-07-01T20:17:00Z,113.76199999999898
5620,2022-07-01T20:18:00Z,113.76199999999898
5621,2022-07-01T20:19:00Z,113.76199999999898
5622,2022-07-01T20:20:00Z,113.76199999999898
5623,2022-07-01T20:21:00Z,113.76199999999898
5624,2022-07-01T20:22:00Z,113.76199999999898
5625,2022-07-01T20:23:00Z,113.76199999999898
5626,2022-07-01T20:24:00Z,113.76199999999898
5627,2022-07-01T20:25:00Z,113.76199999999898
5628,2022-07-01T20:26:00Z,113.76199999999898
5629,2022-07-01T20:27:00Z,113.76199999999898
5630,2022-07-01T20:28:00Z,113.76199999999898
5631,2022-07-01T20:29:00Z,113.76199999999898
5632,2022-07-01T20:30:00Z,113.76199999999898
5633,2022-07-01T20:31:00Z,113.76199999999898
5634,2022-07-01T20:32:00Z,113.76199999999898
5635,2022-07-01T20:33:00Z,113.76199999999898
5636,2022-07-01T20:34:00Z,113.76199999999898
5637,2022-07-01T20:35:00Z,113.76199999999898
5638,2022-07-01T20:36:00Z,113.76199999999898
5639,2022-07-01T20:37:00Z,113.76199999999898
5640,2022-07-01T20:38:00Z,113.76199999999898
5641,2022-07-01T20:39:00Z,113.76199999999898
5642,2022-07-01T20:40:00Z,113.76199999999898
5643,2022-07-01T20:41:00Z,113.76199999999898
5644,2022-07-01T20:42:00Z,113.76199999999898
5645,2022-07-01T20:43:00Z,113.76199999999898
5646,2022-07-01T20:44:00Z,113.76199999999898
5647,2022-07-01T20:45:00Z,113.76199999999898
5648,2022-07-01T20:46:00Z,113.76199999999898
5649,2022-07-01T20:47:00Z,113.76199999999898
5650,2022-07-01T20:48:00Z,113.76199999999898
5651,2022-07-01T20:49:00Z,113.76199999999898
5652,2022-07-01T20:50:00Z,113.76199999999898
5653,2022-07-01T20:51:00Z,113.76199999999898
5654,2022-07-01T20:52:00Z,113.76199999999898
5655,2022-07-01T20:53:00Z,113.76199999999898
5656,2022-07-01T20:54:00Z,113.76199999999898
5657,2022-07-01T20:55:00Z,113.76199999999898
5658,2022-07-01T20:56:00Z,113.76199999999898
5659,2022-07-01T20:57:00Z,113.76199999999898
5660,2022-07-01T20:58:00Z,113.76199999999898
5661,2022-07-01T20:59:00Z,113.76199999999898
5662,2022-07-01T21:00:00Z,113.76199999999898
5663,2022-07-01T21:01:00Z,113.76199999999898
5664,2022-07-01T21:02:00Z,113.76199999999898
5665,2022-07-01T21:03:00Z,113.76199999999898
5666,2022-07-01T21:04:00Z,113.76199999999898
5667,2022-07-01T21:05:00Z,113.76199999999898
5668,2022-07-01T21:06:00Z,113.76199999999898
5669,2022-07-01T21:07:00Z,113.76199999999898
5670,2022-07-01T21:08:00Z,113.76199999999898
5671,2022-07-01T21:09:00Z,113.76199999999898
5672,2022-07-01T21:10:00Z,113.76199999999898
5673,2022-07-01T21:11:00Z,113.76199999999898
5674,2022-07-01T21:12:00Z,113.76199999999898
5675,2022-07-01T21:13:00Z,113.76199999999898
5676,2022-07-01T21:14:00Z,113.76199999999898
5677,2022-07-01T21:15:00Z,113.76199999999898
5678,2022-07-01T21:16:00Z,113.76199999999898
5679,2022-07-01T21:17:00Z,113.76199999999898
5680,2022-07-01T21:18:00Z,113.76199999999898
5681,2022-07-01T21:19:00Z,113.76199999999898
5682,2022-07-01T21:20:00Z,113.76199999999898
5683,2022-07-01T21:21:00Z,113.76199999999898
5684,2022-07-01T21:22:00Z,113.76199999999898
5685,2022-07-01T21:23:00Z,113.76199999999898
5686,2022-07-01T21:24:00Z,113.76199999999898
5687,2022-07-01T21:25:00Z,113.76199999999898
5688,2022-07-01T21:26:00Z,113.76199999999898
5689,2022-07-01T21:27:00Z,113.76199999999898
5690,2022-07-01T21:28:00Z,113.76199999999898
5691,2022-07-01T21:29:00Z,113.76199999999898
5692,2022-07-01T21:30:00Z,113.76199999999898
5693,2022-07-01T21:31:00Z,113.76199999999898
5694,2022-07-01T21:32:00Z,113.76199999999898
5695,2022-07-01T21:33:00Z,113.76199999999898
5696,2022-07-01T21:34:00Z,113.76199999999898
5697,2022-07-01T21:35:00Z,113.76199999999898
5698,2022-07-01T21:36:00Z,113.76199999999898
5699,2022-07-01T21:37:00Z,113.76199999999898
5700,2022-07-01T21:38:00Z,113.76199999999898
5701,2022-07-01T21:39:00Z,113.76199999999898
5702,2022-07-01T21:40:00Z,113.76199999999898
5703,2022-07-01T21:41:00Z,113.76199999999898
5704,2022-07-01T21:42:00Z,113.76199999999898
5705,2022-07-01T21:43:00Z,113.76199999999898
5706,2022-07-01T21:44:00Z,113.76199999999898
5707,2022-07-01T21:45:00Z,113.76199999999898
5708,2022-07-01T21:46:00Z,113.76199999999898
5709,2022-07-01T21:47:00Z,113.76199999999898
5710,2022-07-01T21:48:00Z,113.76199999999898
5711,2022-07-01T21:49:00Z,113.76199999999898
5712,2022-07-01T21:50:00Z,113.76199999999898
5713,2022-07-01T21:51:00Z,113.76199999999898
5714,2022-07-01T21:52:00Z,113.76199999999898
5715,2022-07-01T21:53:00Z,113.76199999999898
5716,2022-07-01T21:54:00Z,113.76199999999898
5717,2022-07-01T21:55:00Z,113.76199999999898
5718,2022-07-01T21:56:00Z,113.76199999999898
5719,2022-07-01T21:57:00Z,113.76199999999898
5720,2022-07-01T21:58:00Z,113.76199999999898
5721,2022-07-01T21:59:00Z,113.76199999999898
5722,2022-07-01T22:00:00Z,113.76199999999898
5723,2022-07-01T22:01:00Z,113.76199999999898
5724,2022-07-01T22:02:00Z,113.76199999999898
5725,2022-07-01T22:03:00Z,113.76199999999898
5726,2022-07-01T22:04:00Z,113.76199999999898
5727,2022-07-01T22:05:00Z,113.76199999999898
5728,2022-07-01T22:06:00Z,113.76199999999898
5729,2022-07-01T22:07:00Z,113.76199999999898
5730,2022-07-01T22:08:00Z,113.76199999999898
5731,2022-07-01T22:09:00Z,113.76199999999898
5732,2022-07-01T22:10:00Z,113.76199999999898
5733,2022-07-01T22:11:00Z,113.76199999999898
5734,2022-07-01T22:12:00Z,113.76199999999898
5735,2022-07-01T22:13:00Z,113.76199999999898
5736,2022-07-01T22:14:00Z,113.76199999999898
5737,2022-07-01T22:15:00Z,113.76199999999898
5738,2022-07-01T22:16:00Z,113.76199999999898
5739,2022-07-01T22:17:00Z,113.76199999999898
5740,2022-07-01T22:18:00Z,113.76199999999898
5741,2022-07-01T22:19:00Z,113.76199999999898
5742,2022-07-01T22:20:00Z,113.76199999999898
5743,2022-07-01T22:21:00Z,113.76199999999898
5744,2022-07-01T22:22:00Z,113.76199999999898
5745,2022-07-01T22:23:00Z,113.76199999999898
5746,2022-07-01T22:24:00Z,113.76199999999898
5747,2022-07-01T22:25:00Z,113.76199999999898
5748,2022-07-01T22:26:00Z,113.76199999999898
5749,2022-07-01T22:27:00Z,113.76199999999898
5750,2022-07-01T22:28:00Z,113.76199999999898
5751,2022-07-01T22:29:00Z,113.76199999999898
5752,2022-07-01T22:30:00Z,113.76199999999898
5753,2022-07-01T22:31:00Z,113.76199999999898
5754,2022-07-01T22:32:00Z,113.76199999999898
5755,2022-07-01T22:33:00Z,113.76199999999898
5756,2022-07-01T22:34:00Z,113.76199999999898
5757,2022-07-01T22:35:00Z,113.76199999999898
5758,2022-07-01T22:36:00Z,113.76199999999898
5759,2022-07-01T22:37:00Z,113.76199999999898
5760,2022-07-01T22:38:00Z,113.76199999999898
5761,2022-07-01T22:39:00Z,113.76199999999898
5762,2022-07-01T22:40:00Z,113.76199999999898
5763,2022-07-01T22:41:00Z,113.76199999999898
5764,2022-07-01T22:42:00Z,113.76199999999898
5765,2022-07-01T22:43:00Z,113.76199999999898
5766,2022-07-01T22:44:00Z,113.76199999999898
5767,2022-07-01T22:45:00Z,113.76199999999898
5768,2022-07-01T22:46:00Z,113.76199999999898
5769,2022-07-01T22:47:00Z,113.76199999999898
5770,2022-07-01T22:48:00Z,113.76199999999898
5771,2022-07-01T22:49:00Z,113.76199999999898
5772,2022-07-01T22:50:00Z,113.76199999999898
5773,2022-07-01T22:51:00Z,113.76199999999898
5774,2022-07-01T22:52:00Z,113.76199999999898
5775,2022-07-01T22:53:00Z,113.76199999999898
5776,2022-07-01T22:54:00Z,113.76199999999898
5777,2022-07-01T22:55:00Z,113.76199999999898
5778,2022-07-01T22:56:00Z,113.76199999999898
5779,2022-07-01T22:57:00Z,113.76199999999898
5780,2022-07-01T22:58:00Z,113.76199999999898
5781,2022-07-01T22:59:00Z,113.76199999999898
5782,2022-07-01T23:00:00Z,113.76199999999898
5783,2022-07-01T23:01:00Z,113.76199999999898
5784,2022-07-01T23:02:00Z,113.76199999999898
5785,2022-07-01T23:03:00Z,113.76199999999898
5786,2022-07-01T23:04:00Z,113.76199999999898
5787,2022-07-01T23:05:00Z,113.76199999999898
5788,2022-07-01T23:06:00Z,113.76199999999898
5789,2022-07-01T23:07:00Z,113.76199999999898
5790,2022-07-01T23:08:00Z,113.76199999999898
5791,2022-07-01T23:09:00Z,113.76199999999898
5792,2022-07-01T23:10:00Z,114.08528813559707
5793,2022-07-01T23:11:00Z,114.13600000000459
5794,2022-07-01T23:12:00Z,114.13600000000459
5795,2022-07-01T23:13:00Z,114.13600000000459
5796,2022-07-01T23:14:00Z,114.13600000000459
5797,2022-07-01T23:15:00Z,114.13600000000459
5798,2022-07-01T23:16:00Z,114.13600000000459
5799,2022-07-01T23:17:00Z,114.13600000000459
5800,2022-07-01T23:18:00Z,114.13600000000459
5801,2022-07-01T23:19:00Z,114.13600000000459
5802,2022-07-01T23:20:00Z,114.13600000000459
5803,2022-07-01T23:21:00Z,114.13600000000459
5804,2022-07-01T23:22:00Z,114.13600000000459
5805,2022-07-01T23:23:00Z,114.13600000000459
5806,2022-07-01T23:24:00Z,114.13600000000459
5807,2022-07-01T23:25:00Z,114.13600000000459
5808,2022-07-01T23:26:00Z,114.13600000000459
5809,2022-07-01T23:27:00Z,114.13600000000459
5810,2022-07-01T23:28:00Z,114.13600000000459
5811,2022-07-01T23:29:00Z,114.13600000000459
5812,2022-07-01T23:30:00Z,114.13600000000459
5813,2022-07-01T23:31:00Z,114.13600000000459
5814,2022-07-01T23:32:00Z,114.13600000000459
5815,2022-07-01T23:33:00Z,114.13600000000459
5816,2022-07-01T23:34:00Z,114.13600000000459
5817,2022-07-01T23:35:00Z,114.13600000000459
5818,2022-07-01T23:36:00Z,114.13600000000459
5819,2022-07-01T23:37:00Z,114.13600000000459
5820,2022-07-01T23:38:00Z,114.13600000000459
5821,2022-07-01T23:39:00Z,114.13600000000459
5822,2022-07-01T23:40:00Z,114.13600000000459
5823,2022-07-01T23:41:00Z,114.13600000000459
5824,2022-07-01T23:42:00Z,114.13600000000459
5825,2022-07-01T23:43:00Z,114.13600000000459
5826,2022-07-01T23:44:00Z,114.13600000000459
5827,2022-07-01T23:45:00Z,114.13600000000459
5828,2022-07-01T23:46:00Z,114.13600000000459
5829,2022-07-01T23:47:00Z,114.13600000000459
5830,2022-07-01T23:48:00Z,114.13600000000459
5831,2022-07-01T23:49:00Z,114.13600000000459
5832,2022-07-01T23:50:00Z,114.13600000000459
5833,2022-07-01T23:51:00Z,114.13600000000459
5834,2022-07-01T23:52:00Z,114.13600000000459
5835,2022-07-01T23:53:00Z,114.13600000000459
5836,2022-07-01T23:54:00Z,114.13600000000459
5837,2022-07-01T23:55:00Z,114.13600000000459
5838,2022-07-01T23:56:00Z,114.13600000000459
5839,2022-07-01T23:57:00Z,114.13600000000459
5840,2022-07-01T23:58:00Z,114.13600000000459
5841,2022-07-01T23:59:00Z,114.13600000000459
5842,2022-07-02T00:00:00Z,114.13600000000459
5843,2022-07-02T00:01:00Z,114.13600000000459
5844,2022-07-02T00:02:00Z,114.13600000000459
5845,2022-07-02T00:03:00Z,114.13600000000459
5846,2022-07-02T00:04:00Z,114.13600000000459
5847,2022-07-02T00:05:00Z,114.13600000000459
5848,2022-07-02T00:06:00Z,114.13600000000459
5849,2022-07-02T00:07:00Z,114.13600000000459
5850,2022-07-02T00:08:00Z,114.13600000000459
5851,2022-07-02T00:09:00Z,114.13600000000459
5852,2022-07-02T00:10:00Z,114.13600000000459
5853,2022-07-02T00:11:00Z,114.13600000000459
5854,2022-07-02T00:12:00Z,114.13600000000459
5855,2022-07-02T00:13:00Z,114.13600000000459
5856,2022-07-02T00:14:00Z,114.13600000000459
5857,2022-07-02T00:15:00Z,114.13600000000459
5858,2022-07-02T00:16:00Z,114.13600000000459
5859,2022-07-02T00:17:00Z,114.13600000000459
5860,2022-07-02T00:18:00Z,114.13600000000459
5861,2022-07-02T00:19:00Z,114.13600000000459
5862,2022-07-02T00:20:00Z,114.13600000000459
5863,2022-07-02T00:21:00Z,114.13600000000459
5864,2022-07-02T00:22:00Z,114.13600000000459
5865,2022-07-02T00:23:00Z,114.13600000000459
5866,2022-07-02T00:24:00Z,114.13600000000459
5867,2022-07-02T00:25:00Z,114.13600000000459
5868,2022-07-02T00:26:00Z,114.13600000000459
5869,2022-07-02T00:27:00Z,114.13600000000459
5870,2022-07-02T00:28:00Z,114.13600000000459
5871,2022-07-02T00:29:00Z,114.13600000000459
5872,2022-07-02T00:30:00Z,114.13600000000459
5873,2022-07-02T00:31:00Z,114.13600000000459
5874,2022-07-02T00:32:00Z,114.13600000000459
5875,2022-07-02T00:33:00Z,114.13600000000459
5876,2022-07-02T00:34:00Z,114.13600000000459
